1058101222	20220810	202208	2022	2022.6027	LKAGOV	SRI LANKA	LKA					GOV			GOV	PRESIDENT						GOV			0	0831	083	08	2	5.0	2	1	2	-5.36828963795256	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101223	20220810	202208	2022	2022.6027	LKAGOV	SRI LANKA	LKA					GOV			MDV	MALDIVE	MDV								0	042	042	04	1	1.9	1	1	1	-5.36828963795256	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101224	20220810	202208	2022	2022.6027	LKAGOV	SRI LANKA	LKA					GOV			MDV	MALDIVE	MDV								0	042	042	04	1	1.9	2	1	2	-5.36828963795256	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	Maldives	MV	MV		3.2	73	MV	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101225	20220810	202208	2022	2022.6027	LKAGOV	SRI LANKAN	LKA					GOV			MDV	MALDIVE	MDV								0	042	042	04	1	1.9	5	1	5	-5.36828963795256	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101226	20220810	202208	2022	2022.6027	LKAGOV	SRI LANKA	LKA					GOV			MDV	MALDIVE	MDV								0	080	080	08	2	5.0	2	1	2	-5.36828963795256	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101227	20220810	202208	2022	2022.6027	LKAGOV	SRI LANKAN	LKA					GOV			MDV	MALDIVE	MDV								1	080	080	08	2	5.0	6	1	6	-5.36828963795256	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	Maldives	MV	MV		3.2	73	MV	1	Singapore	SN	SN		1.366667	103.8	SN	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101228	20220810	202208	2022	2022.6027	LKAGOV	SRI LANKA	LKA					GOV			SGP	SINGAPORE	SGP								0	042	042	04	1	1.9	1	1	1	-5.36828963795256	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101229	20220810	202208	2022	2022.6027	LKAGOV	SRI LANKAN	LKA					GOV			SGP	SINGAPORE	SGP								1	042	042	04	1	1.9	19	1	7	-5.36828963795256	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101230	20220810	202208	2022	2022.6027	LKALEG	SRI LANKA	LKA					LEG			SGP	SINGAPORE	SGP								1	042	042	04	1	1.9	2	1	2	-5.36828963795256	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	Singapore	SN	SN		1.366667	103.8	SN	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101231	20220810	202208	2022	2022.6027	LKALEG	SRI LANKAN	LKA					LEG			SGP	SINGAPORE	SGP								1	042	042	04	1	1.9	4	1	4	-5.36828963795256	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101232	20220810	202208	2022	2022.6027	MDV	MALDIVE	MDV																		0	010	010	01	1	0.0	2	1	2	-5.36828963795256	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101233	20220810	202208	2022	2022.6027	MDV	MALDIVE	MDV																		0	010	010	01	1	0.0	8	1	8	-5.36828963795256	1	Maldives	MV	MV		3.2	73	MV	0								1	Maldives	MV	MV		3.2	73	MV	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101234	20220810	202208	2022	2022.6027	MDV	MALDIVE	MDV								CVL	TOURIST						CVL			1	0841	084	08	2	7.0	5	1	5	-1.79910044977511	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20220810223000	https://timesofindia.indiatimes.com/life-style/spotlight/us-uk-euro-trips-on-hold-due-to-endless-visa-delays/articleshow/93483200.cms
1058101235	20220810	202208	2022	2022.6027	MDV	MALDIVE	MDV								GOV	PRIME MINISTER						GOV			0	060	060	06	2	6.0	2	1	2	-5.36828963795256	1	Maldives	MV	MV		3.2	73	MV	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101236	20220810	202208	2022	2022.6027	MDV	MALDIVE	MDV								GOV	PRIME MINISTER						GOV			0	060	060	06	2	6.0	6	1	6	-5.36828963795256	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101237	20220810	202208	2022	2022.6027	MDV	MALDIVE	MDV								LKA	SRI LANKAN	LKA								0	043	043	04	1	2.8	1	1	1	-5.36828963795256	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101238	20220810	202208	2022	2022.6027	MDV	MALDIVE	MDV								LKA	SRI LANKAN	LKA								0	043	043	04	1	2.8	1	1	1	-5.36828963795256	1	Maldives	MV	MV		3.2	73	MV	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	Maldives	MV	MV		3.2	73	MV	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101239	20220810	202208	2022	2022.6027	MDV	MALDIVE	MDV								LKAGOV	SRI LANKA	LKA					GOV			0	043	043	04	1	2.8	1	1	1	-5.36828963795256	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101240	20220810	202208	2022	2022.6027	MDV	MALDIVE	MDV								LKAGOV	SRI LANKA	LKA					GOV			0	043	043	04	1	2.8	2	1	2	-5.36828963795256	1	Maldives	MV	MV		3.2	73	MV	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101241	20220810	202208	2022	2022.6027	MDV	MALDIVE	MDV								LKAGOV	SRI LANKAN	LKA					GOV			0	043	043	04	1	2.8	5	1	5	-5.36828963795256	1	Maldives	MV	MV		3.2	73	MV	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	Maldives	MV	MV		3.2	73	MV	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101242	20220810	202208	2022	2022.6027	MDV	MALDIVE	MDV								LKAGOV	SRI LANKA	LKA					GOV			0	060	060	06	2	6.0	2	1	2	-5.36828963795256	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101243	20220810	202208	2022	2022.6027	MDV	MALDIVE	MDV								divGOV	MALDIVIAN			div			GOV			0	010	010	01	1	0.0	1	1	1	-5.36828963795256	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101244	20220810	202208	2022	2022.6027	MDV	MALDIVE	MDV								divGOV	MALDIVIAN			div			GOV			0	010	010	01	1	0.0	3	1	3	-5.36828963795256	1	Maldives	MV	MV		3.2	73	MV	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	Maldives	MV	MV		3.2	73	MV	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101245	20220810	202208	2022	2022.6027	MDVELI	MALDIVE	MDV					ELI			divGOV	MALDIVIAN			div			GOV			0	012	012	01	1	-0.4	2	1	2	-5.36828963795256	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101246	20220810	202208	2022	2022.6027	MDVELI	MALDIVE	MDV					ELI			divGOV	MALDIVIAN			div			GOV			0	012	012	01	1	-0.4	6	1	6	-5.36828963795256	1	Maldives	MV	MV		3.2	73	MV	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	Maldives	MV	MV		3.2	73	MV	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101247	20220810	202208	2022	2022.6027	MDVELI	MALDIVE	MDV					ELI			divGOV	MALDIVIAN			div			GOV			0	012	012	01	1	-0.4	2	1	2	-5.36828963795256	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20220810223000	http://tnlivenews.in/sri-lanka-crisis-highlights-nationwide-curfew-imposed-until-thursday-morning-the-indian-express/
1058101248	20220810	202208	2022	2022.6027	MED	PUBLICATION						MED													1	011	011	01	1	-0.1	5	1	5	0.211416490486258	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20220810223000	https://www.newhavenindependent.org/article/frontier_building_sale
1058101249	20220810	202208	2022	2022.6027	MED	WRITER						MED													1	073	073	07	2	7.4	10	1	10	-1.63447251114413	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20220810223000	https://www.filmcomment.com/blog/no-master-territories-hkw/
1058101250	20220810	202208	2022	2022.6027	MED	PUBLICATION						MED													1	124	124	12	3	-4.0	5	1	5	0.211416490486258	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220810223000	https://www.newhavenindependent.org/article/frontier_building_sale
1058101251	20220810	202208	2022	2022.6027	MED	MEDIA						MED													1	171	171	17	4	-9.2	5	1	5	-5.32407407407407	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810223000	https://www.towleroad.com/2022/08/a-family-divided-melania-ivanka-trump-begging-donald-not-to-run-for-president-in-2024/
1058101252	20220810	202208	2022	2022.6027	MED	SPOKESMAN						MED			GBR	UNITED KINGDOM	GBR								1	055	055	05	1	7.0	2	1	2	-1.6973125884017	4	Stokenchurch, Buckinghamshire, United Kingdom	UK	UKB9	40127	51.65	-0.9	-2608808	4	Stokenchurch, Buckinghamshire, United Kingdom	UK	UKB9	40127	51.65	-0.9	-2608808	4	Stokenchurch, Buckinghamshire, United Kingdom	UK	UKB9	40127	51.65	-0.9	-2608808	20220810223000	https://www.telegraph.co.uk/news/2022/08/10/worst-thing-not-able-flush-toilet-what-happens-when-town-runs/
1058101253	20220810	202208	2022	2022.6027	MED	JOURNALIST						MED			LAB	WORKER						LAB			1	020	020	02	1	3.0	3	1	3	-0.78895463510848	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220810223000	https://www.wmtw.com/article/portland-restaurant-workers-push-back-on-proposed-minimum-wage-hike/40859411
1058101254	20220810	202208	2022	2022.6027	MEX	MEXICAN	MEX																		0	013	013	01	1	0.4	10	1	10	-3.89610389610389	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20220810223000	https://news.topwirenews.com/2022/08/10/tank-farm-fire-in-cuba-under-control/
1058101255	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX																		1	043	043	04	1	2.8	10	1	10	7.55813953488372	3	Argusville, North Dakota, United States	US	USND	ND017	47.0522	-96.9345	1027730	0								3	Argusville, North Dakota, United States	US	USND	ND017	47.0522	-96.9345	1027730	20220810223000	https://www.inforum.com/obituaries/obits/ronald-leon-5c42027021e12668ac8da793-62f3e8b8fac2903818901680
1058101256	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								COP	SECURITY FORCE						COP			0	190	190	19	4	-10.0	5	1	5	-10.0358422939068	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	20220810223000	https://news.topwirenews.com/2022/08/10/attack-on-drug-cartels-unleashes-havoc-in-two-mexican-states/
1058101257	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								COP	SECURITY FORCE						COP			0	190	190	19	4	-10.0	1	1	1	-10.0358422939068	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	20220810223000	https://news.topwirenews.com/2022/08/10/attack-on-drug-cartels-unleashes-havoc-in-two-mexican-states/
1058101258	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								CRM	DRUG LORD						CRM			0	174	174	17	4	-5.0	1	1	1	-10.0358422939068	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	1	United States	US	US		39.828175	-98.5795	US	20220810223000	https://news.topwirenews.com/2022/08/10/attack-on-drug-cartels-unleashes-havoc-in-two-mexican-states/
1058101259	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								CRM	DRUG LORD						CRM			0	174	174	17	4	-5.0	1	1	1	-10.0358422939068	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810223000	https://news.topwirenews.com/2022/08/10/attack-on-drug-cartels-unleashes-havoc-in-two-mexican-states/
1058101260	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								CRM	CRIMINAL						CRM			1	190	190	19	4	-10.0	3	1	3	-10.0358422939068	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	20220810223000	https://news.topwirenews.com/2022/08/10/attack-on-drug-cartels-unleashes-havoc-in-two-mexican-states/
1058101261	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								CRM	CRIMINAL						CRM			1	190	190	19	4	-10.0	2	1	2	-10.0358422939068	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	20220810223000	https://news.topwirenews.com/2022/08/10/attack-on-drug-cartels-unleashes-havoc-in-two-mexican-states/
1058101262	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								CRM	CRIMINAL						CRM			1	190	190	19	4	-10.0	2	1	2	-10.0358422939068	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	20220810223000	https://news.topwirenews.com/2022/08/10/attack-on-drug-cartels-unleashes-havoc-in-two-mexican-states/
1058101263	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								CRM	CRIMINAL						CRM			1	190	190	19	4	-10.0	1	1	1	-10.0358422939068	1	United States	US	US		39.828175	-98.5795	US	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	20220810223000	https://news.topwirenews.com/2022/08/10/attack-on-drug-cartels-unleashes-havoc-in-two-mexican-states/
1058101264	20220810	202208	2022	2022.6027	MIL	ATTACK HELICOPTERS						MIL													1	190	190	19	4	-10.0	5	1	5	-1.13895216400911	4	Cirit, Diyarbakir, Turkey	TU	TU21	27737	37.8256	40.8994	6281662	0								4	Cirit, Diyarbakir, Turkey	TU	TU21	27737	37.8256	40.8994	6281662	20220810223000	https://sofrep.com/news/t129-atak-helicopter-a-tactical-attack-helicopter-that-packs-a-punch/
1058101265	20220810	202208	2022	2022.6027	MIL	ARMY						MIL													1	195	195	19	4	-10.0	5	1	5	-1.13895216400911	4	Cirit, Diyarbakir, Turkey	TU	TU21	27737	37.8256	40.8994	6281662	0								4	Cirit, Diyarbakir, Turkey	TU	TU21	27737	37.8256	40.8994	6281662	20220810223000	https://sofrep.com/news/t129-atak-helicopter-a-tactical-attack-helicopter-that-packs-a-punch/
1058101266	20220810	202208	2022	2022.6027	MIL	ARMY						MIL													1	195	195	19	4	-10.0	5	1	5	-1.13895216400911	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20220810223000	https://sofrep.com/news/t129-atak-helicopter-a-tactical-attack-helicopter-that-packs-a-punch/
1058101267	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			GOV	SECRETARY OF STATE						GOV			0	040	040	04	1	1.0	12	2	12	-1.21050460756965	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220810223000	http://www.msn.com/en-us/news/world/china-tries-to-dent-south-korea-s-ironclad-alliance-with-united-states/ar-AA10x3M1
1058101268	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			GOV	SECRETARY OF STATE						GOV			0	040	040	04	1	1.0	4	2	4	-1.21050460756965	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Cambodia	CB	CB		13	105	CB	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220810223000	http://www.msn.com/en-us/news/world/china-tries-to-dent-south-korea-s-ironclad-alliance-with-united-states/ar-AA10x3M1
1058101269	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			KHMGOV	CAMBODIA	KHM					GOV			0	040	040	04	1	1.0	4	2	4	-1.21050460756965	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Cambodia	CB	CB		13	105	CB	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220810223000	http://www.msn.com/en-us/news/world/china-tries-to-dent-south-korea-s-ironclad-alliance-with-united-states/ar-AA10x3M1
1058101270	20220810	202208	2022	2022.6027	MIL	ARMY						MIL			USA	ILLINOIS	USA								1	057	057	05	1	8.0	10	1	10	-3.0188679245283	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220810223000	https://chicago.suntimes.com/2022/8/10/23298466/invasive-carp-great-lakes-illinois-army-corps-engineers-lawsuits-gangs-mayor-lightfoot-letters
