1058095194	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								MED	MEDIA						MED			1	190	190	19	4	-10.0	10	1	10	-5.53935860058309	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810213000	https://www.mediaite.com/print/after-uproar-washington-post-edits-headline-pointing-out-garland-vowed-to-depoliticize-justice-before-trump-raid/
1058095195	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MIL	ARMY						MIL			1	042	042	04	1	1.9	2	1	2	1.96850393700787	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810213000	https://www.dvidshub.net/news/426933/guarding-distance-one-kentucky-officers-non-traditional-approach-serving-commonwealth
1058095196	20220810	202208	2022	2022.6027	USA	KENTUCKY	USA								MIL	MILITARY						MIL			0	043	043	04	1	2.8	10	1	10	1.96850393700787	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810213000	https://www.dvidshub.net/news/426933/guarding-distance-one-kentucky-officers-non-traditional-approach-serving-commonwealth
1058095197	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MIL	ARMY						MIL			1	182	182	18	4	-9.5	8	1	8	-5.32544378698225	3	Fort Benning, Georgia, United States	US	USGA	GA053	32.3524	-84.9688	355875	3	Fort Benning, Georgia, United States	US	USGA		32.3524	-84.9688	355875	3	Fort Benning, Georgia, United States	US	USGA		32.3524	-84.9688	355875	20220810213000	https://www.10news.com/news/national/2-soldiers-killed-3-injured-in-weather-related-incident-at-army-base-in-georgia
1058095198	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MIL	ARMY						MIL			1	190	190	19	4	-10.0	6	1	6	-5.32544378698225	3	Fort Benning, Georgia, United States	US	USGA	GA053	32.3524	-84.9688	355875	3	Fort Benning, Georgia, United States	US	USGA		32.3524	-84.9688	355875	3	Fort Benning, Georgia, United States	US	USGA		32.3524	-84.9688	355875	20220810213000	https://www.10news.com/news/national/2-soldiers-killed-3-injured-in-weather-related-incident-at-army-base-in-georgia
1058095199	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								MIL	ARMY						MIL			1	190	190	19	4	-10.0	2	1	2	-5.32544378698225	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Fort Benning, Georgia, United States	US	USGA		32.3524	-84.9688	355875	3	Fort Benning, Georgia, United States	US	USGA		32.3524	-84.9688	355875	20220810213000	https://www.10news.com/news/national/2-soldiers-killed-3-injured-in-weather-related-incident-at-army-base-in-georgia
1058095200	20220810	202208	2022	2022.6027	USA	NORTH CAROLINA	USA								PTY	POLITICAL PARTY									1	020	020	02	1	3.0	3	1	3	-0.89153046062407	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220810213000	https://www.carolinajournal.com/green-party-points-out-democrats-distortions-misrepresentations-in-appeals-court-filing/
1058095201	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								PTY	DEMOCRATIC PARTY									0	190	190	19	4	-10.0	2	1	2	-7.63293310463123	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20220810213000	https://www.carolinajournal.com/stein-to-appeal-ruling-against-him-in-challenge-of-n-c-law-against-campaign-lies/
1058095202	20220810	202208	2022	2022.6027	USA	NASHVILLE	USA								REF	REFUGEE						REF			0	073	073	07	2	7.4	3	1	3	0.72815533980583	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220810213000	https://www.10news.com/news/national/as-ukrainian-refugees-continue-arriving-organizations-still-in-need-of-support-for-them
1058095203	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								SYR	SYRIAN	SYR								1	010	010	01	1	0.0	2	1	2	-1.5576323987539	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810213000	https://www.washingtonpost.com/politics/2022/08/10/biden-austin-tice/
1058095204	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								SYR	SYRIAN	SYR								1	010	010	01	1	0.0	2	1	2	-1.5576323987539	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810213000	https://www.washingtonpost.com/politics/2022/08/10/biden-austin-tice/
1058095205	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								SYRGOV	SYRIAN	SYR					GOV			1	010	010	01	1	0.0	6	1	6	-1.5576323987539	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810213000	https://www.washingtonpost.com/politics/2022/08/10/biden-austin-tice/
1058095206	20220810	202208	2022	2022.6027	USA	THE US	USA								TUN	TUNISIA	TUN								1	162	162	16	4	-5.6	2	1	2	-4.82315112540193	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810213000	https://northafricapost.com/59737-crack-widens-in-tunisia-us-relations.html
1058095207	20220810	202208	2022	2022.6027	USA	THE US	USA								TUN	TUNISIA	TUN								1	162	162	16	4	-5.6	2	1	2	-4.82315112540193	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20220810213000	https://northafricapost.com/59737-crack-widens-in-tunisia-us-relations.html
1058095208	20220810	202208	2022	2022.6027	USA	THE US	USA								TUN	TUNISIA	TUN								1	162	162	16	4	-5.6	6	1	6	-4.82315112540193	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20220810213000	https://northafricapost.com/59737-crack-widens-in-tunisia-us-relations.html
1058095209	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								TWN	TAIWAN	TWN								1	020	020	02	1	3.0	4	1	4	-3.77358490566038	1	United States	US	US		39.828175	-98.5795	US	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220810213000	https://www.brisbanetimes.com.au/national/australia-news-live-china-asserts-right-to-take-taiwan-by-force-covid-winter-wave-continues-20220811-p5b8wu.html
1058095210	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								TWN	TAIWAN	TWN								1	020	020	02	1	3.0	2	1	2	-3.77358490566038	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Taiwan	TW	TW		24	121	TW	20220810213000	https://www.brisbanetimes.com.au/national/australia-news-live-china-asserts-right-to-take-taiwan-by-force-covid-winter-wave-continues-20220811-p5b8wu.html
1058095211	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								TWN	TAIWAN	TWN								1	020	020	02	1	3.0	2	1	2	-3.77358490566038	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810213000	https://www.brisbanetimes.com.au/national/australia-news-live-china-asserts-right-to-take-taiwan-by-force-covid-winter-wave-continues-20220811-p5b8wu.html
1058095212	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			0	010	010	01	1	0.0	2	1	2	-7.71144278606966	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810213000	https://www.bnnbloomberg.ca/jpmorgan-precious-metals-traders-found-guilty-in-spoofing-trial-1.1804181
1058095213	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			0	040	040	04	1	1.0	1	1	1	-2.97684674751929	3	Bedminster, New Jersey, United States	US	USNJ	NJ035	40.6807	-74.6454	874631	3	Bedminster, New Jersey, United States	US	USNJ	NJ035	40.6807	-74.6454	874631	3	Bedminster, New Jersey, United States	US	USNJ	NJ035	40.6807	-74.6454	874631	20220810213000	https://www.carolinajournal.com/mccarthy-campaigns-for-hines-reacts-to-fbi-raid-at-trumps-florida-home/
1058095214	20220810	202208	2022	2022.6027	USA	NEW JERSEY	USA								USABUS	UNITED STATES	USA					BUS			0	040	040	04	1	1.0	1	1	1	-2.97684674751929	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Bedminster, New Jersey, United States	US	USNJ	NJ035	40.6807	-74.6454	874631	3	Bedminster, New Jersey, United States	US	USNJ	NJ035	40.6807	-74.6454	874631	20220810213000	https://www.carolinajournal.com/mccarthy-campaigns-for-hines-reacts-to-fbi-raid-at-trumps-florida-home/
1058095215	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	043	043	04	1	2.8	4	1	4	-10.2040816326531	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Summersville, West Virginia, United States	US	USWV	WV067	38.2812	-80.8526	1547739	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810213000	https://www.register-herald.com/news/state_region/fla-man-accused-of-abduction/article_cead82ac-786d-5695-bc78-7e5b67b38f91.html
1058095216	20220810	202208	2022	2022.6027	USA	FLORIDA	USA								USACOP	UNITED STATES	USA					COP			1	043	043	04	1	2.8	4	1	4	-10.2040816326531	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Summersville, West Virginia, United States	US	USWV	WV067	38.2812	-80.8526	1547739	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220810213000	https://www.register-herald.com/news/state_region/fla-man-accused-of-abduction/article_cead82ac-786d-5695-bc78-7e5b67b38f91.html
1058095217	20220810	202208	2022	2022.6027	USA	KENTUCKY	USA								USACOP	UNITED STATES	USA					COP			0	173	173	17	4	-5.0	4	1	4	-4.56852791878172	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810213000	https://www.wdrb.com/wdrb-investigates/a-new-kentucky-law-aims-to-keep-officers-convicted-of-sex-crimes-off-the-force/article_93c196b2-15df-11ed-9b8b-e7942f937fbd.html
1058095218	20220810	202208	2022	2022.6027	USA	FLORIDA	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	4	1	4	-3.2520325203252	3	Key Largo, Florida, United States	US	USFL	FL087	25.0865	-80.4473	294458	3	Key Largo, Florida, United States	US	USFL		25.0865	-80.4473	294458	3	Key Largo, Florida, United States	US	USFL		25.0865	-80.4473	294458	20220810213000	https://www.heraldpalladium.com/news/national/florida-keys-deputies-shoot-and-kill-off-duty-federal-agent-they-say-pointed-gun-at/article_86a5b27d-fc55-58eb-ad11-8d8a14f82c55.html
1058095219	20220810	202208	2022	2022.6027	USA	WISCONSIN	USA								USACVL	UNITED STATES	USA					CVL			0	014	014	01	1	0.0	1	1	1	-2.80583613916948	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220810213000	https://www.riponpress.com/editorial/editorial-some-election-reform-plans-are-sensible-others-are-nonsensical/article_43a2409a-18bf-11ed-b4ba-1b14e94cae41.html
1058095220	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	021	021	02	1	3.4	6	1	6	6.25	3	Ellsworth, Maine, United States	US	USME	ME009	44.5434	-68.4195	565863	3	Ellsworth, Maine, United States	US	USME	ME009	44.5434	-68.4195	565863	3	Ellsworth, Maine, United States	US	USME	ME009	44.5434	-68.4195	565863	20220810213000	https://www.ellsworthamerican.com/maine-news/city-seeks-input-on-community-resilience/
1058095221	20220810	202208	2022	2022.6027	USA	ILLINOIS	USA								USACVL	UNITED STATES	USA					CVL			1	064	064	06	2	7.0	4	1	4	0.10822510822511	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220810213000	https://patch.com/illinois/across-il/real-id-illinois-heres-what-you-need-get-one
1058095222	20220810	202208	2022	2022.6027	USA	NEVADA	USA								USACVL	UNITED STATES	USA					CVL			1	084	084	08	2	7.0	4	1	4	3.94088669950739	3	Nevada County, California, United States	US	USCA	CA057	39.3499	-120.884	1682927	3	Nevada County, California, United States	US	USCA		39.3499	-120.884	1682927	3	Nevada County, California, United States	US	USCA		39.3499	-120.884	1682927	20220810213000	https://www.theunion.com/news/fire-safe-council-focuses-on-preparedness-at-nevada-county-fair/
1058095223	20220810	202208	2022	2022.6027	USA	KENTUCKY	USA								USAEDU	LOUISVILLE	USA					EDU			1	042	042	04	1	1.9	3	1	3	1.96850393700787	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810213000	https://www.dvidshub.net/news/426933/guarding-distance-one-kentucky-officers-non-traditional-approach-serving-commonwealth
1058095224	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	020	020	02	1	3.0	2	1	2	-2.46305418719212	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810213000	https://www.mediaite.com/news/fox-legal-analyst-says-trump-should-release-the-fbi-warrant-thats-a-lack-of-transparency-on-the-trump-side/
1058095225	20220810	202208	2022	2022.6027	USA	THE US	USA								USAELI	UNITED STATES	USA					ELI			0	043	043	04	1	2.8	2	1	2	-1.02040816326531	1	France	FR	FR		46	2	FR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	France	FR	FR		46	2	FR	20220810213000	https://cnsnews.com/blog/michael-w-chapman/victor-hanson-we-dont-have-rule-law-washington-fbi-beyond-redemption
1058095226	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	1711	171	17	4	-9.2	2	1	2	-2.98507462686567	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810213000	https://redstate.com/jenniferoo/2022/08/10/thomas-massie-exposes-the-dojs-intent-behind-the-seizure-of-scott-perrys-phone-n610102
1058095227	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	190	190	19	4	-10.0	2	1	2	-2.98507462686567	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810213000	https://redstate.com/jenniferoo/2022/08/10/thomas-massie-exposes-the-dojs-intent-behind-the-seizure-of-scott-perrys-phone-n610102
1058095228	20220810	202208	2022	2022.6027	USA	NEW YORK	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	012	012	01	1	-0.4	2	1	2	-5.34521158129176	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810213000	https://www.mediaite.com/tv/cnn-legal-analyst-elie-honig-defends-trump-taking-the-fifth-says-criminal-prosecution-not-a-ridiculous-fear-for-him-to-have/
1058095229	20220810	202208	2022	2022.6027	USA	THE US	USA								USAGOV	UNITED STATES	USA					GOV			1	013	013	01	1	0.4	2	1	2	-2.20588235294117	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810213000	https://www.tellerreport.com/news/2022-08-10-us-unveils-iranian-plan-to-assassinate-ex-adviser-john-bolton.rJ-DiAFbAq.html
1058095230	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	1	1	1	5.16129032258065	3	Central Washington University, Washington, United States	US	USWA	WA037	47.0001	-120.542	1517599	3	Ellensburg, Washington, United States	US	USWA	WA037	46.9965	-120.548	1519305	3	Ellensburg, Washington, United States	US	USWA	WA037	46.9965	-120.548	1519305	20220810213000	https://www.dailyrecordnews.com/news/cwu-to-welcome-new-chief-of-staff/article_f0125c2c-a1d5-5972-9310-65ceb834d19b.html
1058095231	20220810	202208	2022	2022.6027	USA	FLORIDA	USA								USAJUD	UNITED STATES	USA					JUD			1	190	190	19	4	-10.0	2	1	2	-4.64135021097046	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810213000	https://www.thecentersquare.com/florida/florida-judge-who-approved-fbi-warrant-for-raid-on-mar-a-lago-was-assigned-to/article_279ac9ac-18e3-11ed-aee1-b366358fef4d.html
1058095232	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	013	013	01	1	0.4	2	1	2	-0.95087163232963	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220810213000	https://journaltimes.com/news/local/govt-and-politics/elections/from-well-qualified-to-an-embarrassment-robin-vos-180-degree-reversal-on-michael-gableman/article_92cfb57c-18d7-11ed-88d9-071b6bf14af8.html
1058095233	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	4	1	4	-0.95087163232963	3	Mount Pleasant, Wisconsin, United States	US	USWI	WI101	42.6974	-87.8558	2012620	3	Mount Pleasant, Wisconsin, United States	US	USWI		42.6974	-87.8558	2012620	3	Mount Pleasant, Wisconsin, United States	US	USWI		42.6974	-87.8558	2012620	20220810213000	https://journaltimes.com/news/local/govt-and-politics/elections/from-well-qualified-to-an-embarrassment-robin-vos-180-degree-reversal-on-michael-gableman/article_92cfb57c-18d7-11ed-88d9-071b6bf14af8.html
