1058090206	20220810	202208	2022	2022.6027	EDU	ACADEMICS						EDU			JOR	JORDAN	JOR								0	110	110	11	3	-2.0	4	1	4	-4.39153439153439	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220810204500	https://www.city-journal.org:443/review-of-the-mind-and-the-moon-by-daniel-bergner
1058090207	20220810	202208	2022	2022.6027	EDU	ACADEMICS						EDU			JOR	JORDAN	JOR								0	110	110	11	3	-2.0	2	1	2	-4.39153439153439	3	Brooklyn, Connecticut, United States	US	USCT	CT015	41.7882	-71.9498	205750	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220810204500	https://www.city-journal.org:443/review-of-the-mind-and-the-moon-by-daniel-bergner
1058090208	20220810	202208	2022	2022.6027	EDU	ACADEMICS						EDU			JOR	JORDAN	JOR								0	110	110	11	3	-2.0	2	1	2	-4.39153439153439	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220810204500	https://www.city-journal.org:443/review-of-the-mind-and-the-moon-by-daniel-bergner
1058090209	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			LAB	EMPLOYEE						LAB			0	040	040	04	1	1.0	10	1	10	-2.17606330365975	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810204500	https://www.city-journal.org:443/gsa-clubs-smuggle-gender-ideology-into-k-12-education
1058090210	20220810	202208	2022	2022.6027	EDU	PROFESSOR						EDU			NLD	NETHERLANDS	NLD								1	020	020	02	1	3.0	4	1	4	-4.61538461538461	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20220810204500	http://www.msn.com/en-us/health/medical/sneezing-traced-back-over-600-million-years-to-this-creature/ar-AA10wvbE
1058090211	20220810	202208	2022	2022.6027	EDU	PROFESSOR						EDU			NLDEDU	AMSTERDAM	NLD					EDU			1	020	020	02	1	3.0	3	1	3	-4.61538461538461	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20220810204500	http://www.msn.com/en-us/health/medical/sneezing-traced-back-over-600-million-years-to-this-creature/ar-AA10wvbE
1058090212	20220810	202208	2022	2022.6027	EDU	UNIVERSITY						EDU			ROUCVL	ROMANIA						CVL			1	042	042	04	1	1.9	4	1	4	5.82120582120582	4	Mures, RhôAlpes, France	FR	FRB9	16333	45.8055	6.03885	-1454275	4	Cloasterf, Romania (general), Romania	RO	RO00	25014	46.15	24.9833	-1156149	4	Cloasterf, Romania (general), Romania	RO	RO00	25014	46.15	24.9833	-1156149	20220810204500	https://www.stiripesurse.ro/international-art-camp-legaturi-liaisons-connections-to-kick-off-in-cloasterf_2508735.html
1058090213	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-0.76923076923077	3	Evanston, Illinois, United States	US	USIL	IL031	42.0411	-87.6901	408101	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Evanston, Illinois, United States	US	USIL	IL031	42.0411	-87.6901	408101	20220810204500	https://www.chicagobusiness.com/government/meet-sophia-king-candidate-mayor-chicago
1058090214	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-2.14876033057851	3	Essex County, Massachusetts, United States	US	USMA	MA009	42.6668	-70.8328	606931	3	Essex County, Massachusetts, United States	US	USMA		42.6668	-70.8328	606931	3	Essex County, Massachusetts, United States	US	USMA		42.6668	-70.8328	606931	20220810204500	https://wupe.com/did-pittsfield-make-the-10-most-boring-cities-in-massachusetts/
1058090215	20220810	202208	2022	2022.6027	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.88461538461539	3	Schoolcraft College, Michigan, United States	US	USMI	MI163	42.42	-83.4299	637420	3	Schoolcraft College, Michigan, United States	US	USMI		42.42	-83.4299	637420	3	Schoolcraft College, Michigan, United States	US	USMI		42.42	-83.4299	637420	20220810204500	https://www.michigan.gov/dtmb/about/newsroom/all-news/2022/08/10/michigan-releases-latest-career-projections-for-students-jobseekers
1058090216	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			USA	MISSOURI	USA								1	043	043	04	1	2.8	1	1	1	4.8	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220810204500	https://www.sentinelsource.com/news/obituaries/debra-l-ball/article_ff149deb-87ef-5ae5-a722-b972866c9bb4.html
1058090217	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	4.8	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	1	Germany	GM	GM		51.5	10.5	GM	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220810204500	https://www.sentinelsource.com/news/obituaries/debra-l-ball/article_ff149deb-87ef-5ae5-a722-b972866c9bb4.html
1058090218	20220810	202208	2022	2022.6027	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	062	062	06	2	7.4	2	1	2	2.88461538461539	3	Schoolcraft College, Michigan, United States	US	USMI	MI163	42.42	-83.4299	637420	3	Schoolcraft College, Michigan, United States	US	USMI		42.42	-83.4299	637420	3	Schoolcraft College, Michigan, United States	US	USMI		42.42	-83.4299	637420	20220810204500	https://www.michigan.gov/dtmb/about/newsroom/all-news/2022/08/10/michigan-releases-latest-career-projections-for-students-jobseekers
1058090219	20220810	202208	2022	2022.6027	EDU	ACADEMICS						EDU			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	-4.39153439153439	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220810204500	https://www.city-journal.org:443/review-of-the-mind-and-the-moon-by-daniel-bergner
1058090220	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			USA	LOUISIANA	USA								1	125	125	12	3	-5.0	4	1	4	1.31386861313869	3	Dequincy, Louisiana, United States	US	USLA	LA019	30.4505	-93.4332	554198	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	Dequincy, Louisiana, United States	US	USLA	LA019	30.4505	-93.4332	554198	20220810204500	http://www.msn.com/en-us/news/us/kindergartner-in-louisiana-forced-out-of-school-because-her-parents-are-gay/ar-AA10wCyV
1058090221	20220810	202208	2022	2022.6027	EDU	COLLEGE						EDU			USAEDU	NEW YORK	USA					EDU			1	051	051	05	1	3.4	1	1	1	2.40384615384615	3	Hamilton College, New York, United States	US	USNY	NY065	43.0537	-75.4071	952094	3	Hamilton College, New York, United States	US	USNY		43.0537	-75.4071	952094	3	Hamilton College, New York, United States	US	USNY		43.0537	-75.4071	952094	20220810204500	https://www.northcountrynow.com/honors-recognition/st-lawrence-university-names-inaugural-vice-president-and-general-counsel-0324774
1058090222	20220810	202208	2022	2022.6027	EDU	STUDENT						EDU			USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	8	1	8	1.72910662824208	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810204500	https://www.mnsu.edu/about-the-university/news-and-events/convocation-2022-release/
1058090223	20220810	202208	2022	2022.6027	EDUJUD	SCHOOL						EDU	JUD		GOV	ADMINISTRATION						GOV			1	071	071	07	2	7.4	8	1	8	-1.62481536189069	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810204500	https://www.k12dive.com/news/ed-depts-new-charter-rule-challenged-in-michigan-lawsuit/629325/
1058090224	20220810	202208	2022	2022.6027	EDUJUD	SCHOOL						EDU	JUD		GOV	ADMINISTRATION						GOV			1	115	115	11	3	-2.0	8	1	8	-1.62481536189069	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220810204500	https://www.k12dive.com/news/ed-depts-new-charter-rule-challenged-in-michigan-lawsuit/629325/
1058090225	20220810	202208	2022	2022.6027	EGY	EGYPT	EGY																		1	060	060	06	2	6.0	2	1	2	-6.49350649350649	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220810204500	https://religionnews.com/2022/08/10/st-pauls-episcopal-in-alexandria-va-refuses-to-return-funds-from-torture/
1058090226	20220810	202208	2022	2022.6027	EGY	ALEXANDRIA	EGY								BUS	COMPANY						BUS			1	060	060	06	2	6.0	5	1	5	-6.49350649350649	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220810204500	https://religionnews.com/2022/08/10/st-pauls-episcopal-in-alexandria-va-refuses-to-return-funds-from-torture/
1058090227	20220810	202208	2022	2022.6027	EGY	ALEXANDRIA	EGY								BUS	COMPANY						BUS			1	140	140	14	3	-6.5	5	1	5	-6.49350649350649	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220810204500	https://religionnews.com/2022/08/10/st-pauls-episcopal-in-alexandria-va-refuses-to-return-funds-from-torture/
1058090228	20220810	202208	2022	2022.6027	EGY	ALEXANDRIA	EGY								CHRPRO	EPISCOPAL				CHR	PRO				1	111	111	11	3	-2.0	4	1	4	-6.49350649350649	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220810204500	https://religionnews.com/2022/08/10/st-pauls-episcopal-in-alexandria-va-refuses-to-return-funds-from-torture/
1058090229	20220810	202208	2022	2022.6027	EGY	ALEXANDRIA	EGY								CHRPRO	EPISCOPAL				CHR	PRO				1	111	111	11	3	-2.0	4	1	4	-6.49350649350649	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	1	United States	US	US		39.828175	-98.5795	US	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220810204500	https://religionnews.com/2022/08/10/st-pauls-episcopal-in-alexandria-va-refuses-to-return-funds-from-torture/
1058090230	20220810	202208	2022	2022.6027	EGY	ALEXANDRIA	EGY								CHRPRO	EPISCOPAL				CHR	PRO				1	111	111	11	3	-2.0	2	1	2	-6.49350649350649	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810204500	https://religionnews.com/2022/08/10/st-pauls-episcopal-in-alexandria-va-refuses-to-return-funds-from-torture/
1058090231	20220810	202208	2022	2022.6027	EGY	EGYPT	EGY								CHRPRO	EPISCOPAL				CHR	PRO				1	1822	182	18	4	-9.0	2	1	2	-6.49350649350649	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220810204500	https://religionnews.com/2022/08/10/st-pauls-episcopal-in-alexandria-va-refuses-to-return-funds-from-torture/
1058090232	20220810	202208	2022	2022.6027	EGY	EGYPT	EGY								EGYCHRPRO	ALEXANDRIA	EGY			CHR	PRO				1	043	043	04	1	2.8	2	1	2	-6.49350649350649	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220810204500	https://religionnews.com/2022/08/10/st-pauls-episcopal-in-alexandria-va-refuses-to-return-funds-from-torture/
1058090233	20220810	202208	2022	2022.6027	EGY	EGYPT	EGY								NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		1	1822	182	18	4	-9.0	2	1	2	-6.49350649350649	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220810204500	https://religionnews.com/2022/08/10/st-pauls-episcopal-in-alexandria-va-refuses-to-return-funds-from-torture/
1058090234	20220810	202208	2022	2022.6027	EGYCHRPRO	ALEXANDRIA	EGY			CHR	PRO														1	042	042	04	1	1.9	6	1	6	-6.49350649350649	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220810204500	https://religionnews.com/2022/08/10/st-pauls-episcopal-in-alexandria-va-refuses-to-return-funds-from-torture/
1058090235	20220810	202208	2022	2022.6027	EGYCHRPRO	ALEXANDRIA	EGY			CHR	PRO														1	071	071	07	2	7.4	6	1	6	-6.49350649350649	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220810204500	https://religionnews.com/2022/08/10/st-pauls-episcopal-in-alexandria-va-refuses-to-return-funds-from-torture/
1058090236	20220810	202208	2022	2022.6027	EGYCHRPRO	ALEXANDRIA	EGY			CHR	PRO														1	1822	182	18	4	-9.0	6	1	6	-6.49350649350649	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220810204500	https://religionnews.com/2022/08/10/st-pauls-episcopal-in-alexandria-va-refuses-to-return-funds-from-torture/
1058090237	20220810	202208	2022	2022.6027	EGYCHRPRO	ALEXANDRIA	EGY			CHR	PRO				EGY	EGYPT	EGY								1	042	042	04	1	1.9	2	1	2	-6.49350649350649	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220810204500	https://religionnews.com/2022/08/10/st-pauls-episcopal-in-alexandria-va-refuses-to-return-funds-from-torture/
1058090238	20220810	202208	2022	2022.6027	EGYCHRPRO	ALEXANDRIA	EGY			CHR	PRO				EGY	EGYPT	EGY								1	071	071	07	2	7.4	2	1	2	-6.49350649350649	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220810204500	https://religionnews.com/2022/08/10/st-pauls-episcopal-in-alexandria-va-refuses-to-return-funds-from-torture/
1058090239	20220810	202208	2022	2022.6027	EGYCHRPRO	ALEXANDRIA	EGY			CHR	PRO				EGY	EGYPT	EGY								1	1822	182	18	4	-9.0	2	1	2	-6.49350649350649	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220810204500	https://religionnews.com/2022/08/10/st-pauls-episcopal-in-alexandria-va-refuses-to-return-funds-from-torture/
1058090240	20220810	202208	2022	2022.6027	ELI	ACTOR						ELI			USA	NEW YORK	USA								0	042	042	04	1	1.9	1	1	1	-1.30208333333333	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810204500	https://www.mirror.co.uk/3am/celebrity-news/olivia-wilde-accuses-jason-sudeikis-27710316
1058090241	20220810	202208	2022	2022.6027	ENV	CONSERVATIONIST						ENV			USA	MINNESOTA	USA								0	051	051	05	1	3.4	4	1	4	0.50346129641284	3	Grove City, Minnesota, United States	US	USMN	MN093	45.1505	-94.6831	644499	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810204500	https://www.crowrivermedia.com/independentreview/news/locally-led-conservation-efforts-benefit-grove-city-farmer/article_fb6c3ce0-0f54-11ed-8449-7fdaf4e0f82c.html
1058090242	20220810	202208	2022	2022.6027	ENV	CONSERVATIONIST						ENV			USA	MINNESOTA	USA								0	051	051	05	1	3.4	6	1	6	0.50346129641284	3	Meeker County, Minnesota, United States	US	USMN	MN093	45.1333	-94.5169	659492	3	Meeker County, Minnesota, United States	US	USMN		45.1333	-94.5169	659492	3	Meeker County, Minnesota, United States	US	USMN		45.1333	-94.5169	659492	20220810204500	https://www.crowrivermedia.com/independentreview/news/locally-led-conservation-efforts-benefit-grove-city-farmer/article_fb6c3ce0-0f54-11ed-8449-7fdaf4e0f82c.html
1058090243	20220810	202208	2022	2022.6027	ESP	SPAIN	ESP																		1	100	100	10	3	-5.0	10	1	10	-3.20855614973262	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220810204500	https://www.foxnews.com/world/spain-imposes-regulation-curbing-air-conditioner-use-temperatures-soar
1058090244	20220810	202208	2022	2022.6027	ESP	VALENCIA	ESP								GBR	BRITISH	GBR								1	090	090	09	2	-2.0	2	1	2	-4.59183673469388	4	El Carmen, Asturias, Spain	SP	SP34	25787	43.2999	-5.73773	-380430	4	El Carmen, Asturias, Spain	SP	SP34	25787	43.2999	-5.73773	-380430	4	El Carmen, Asturias, Spain	SP	SP34	25787	43.2999	-5.73773	-380430	20220810204500	https://www.theolivepress.es/spain-news/2022/08/10/two-british-men-say-they-were-raped-in-spains-valencia-city-after-being-drugged-on-a-night-out/
1058090245	20220810	202208	2022	2022.6027	ESP	VALENCIA	ESP								GBR	BRITISH	GBR								1	1821	182	18	4	-9.0	2	1	2	-4.59183673469388	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810204500	https://www.theolivepress.es/spain-news/2022/08/10/two-british-men-say-they-were-raped-in-spains-valencia-city-after-being-drugged-on-a-night-out/
1058090246	20220810	202208	2022	2022.6027	ESP	SPAIN	ESP								TTO	PORT OF SPAIN	TTO								0	090	090	09	2	-2.0	4	1	4	-5.11627906976744	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220810204500	https://trinidadexpress.com/newsextra/murder-toll-hits-338-same-time-last-year---222/article_0c2bdcaa-18df-11ed-ae74-d37cab60f1fe.html
1058090247	20220810	202208	2022	2022.6027	ESPCVL	SPAIN	ESP					CVL													1	043	043	04	1	2.8	6	1	6	-4.59183673469388	4	El Carmen, Asturias, Spain	SP	SP34	25787	43.2999	-5.73773	-380430	0								4	El Carmen, Asturias, Spain	SP	SP34	25787	43.2999	-5.73773	-380430	20220810204500	https://www.theolivepress.es/spain-news/2022/08/10/two-british-men-say-they-were-raped-in-spains-valencia-city-after-being-drugged-on-a-night-out/
1058090248	20220810	202208	2022	2022.6027	ESPCVL	SPAIN	ESP					CVL			GOV	GOVERNMENT						GOV			0	0874	087	08	2	10.0	2	1	2	-3.20855614973262	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220810204500	https://www.foxnews.com/world/spain-imposes-regulation-curbing-air-conditioner-use-temperatures-soar
1058090249	20220810	202208	2022	2022.6027	EUR	EUROPEAN	EUR																		0	111	111	11	3	-2.0	2	1	2	-4.4743935309973	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								1	United States	US	US		39.828175	-98.5795	US	20220810204500	https://www.theepochtimes.com/horror-heroism-and-a-woman-named-heda_4648049.html
1058090250	20220810	202208	2022	2022.6027	EUR	EUROPEAN	EUR																		0	111	111	11	3	-2.0	2	1	2	-4.4743935309973	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220810204500	https://www.theepochtimes.com/horror-heroism-and-a-woman-named-heda_4648049.html
