1058109569	20220811	202208	2022	2022.6055	COD	KINSHASA	COD								CHR	CHRISTIAN				CHR					0	043	043	04	1	2.8	2	1	2	-1.10314396028682	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20220811000000	http://tnlivenews.in/taiwanese-church-to-hold-prayer-service-for-jailed-christian-human-rights-lawyer-persecution-international-christian-concern/
1058109570	20220811	202208	2022	2022.6055	COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								CHR	CHRISTIAN				CHR					0	043	043	04	1	2.8	2	1	2	-1.10314396028682	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	1	United States	US	US		39.828175	-98.5795	US	20220811000000	http://tnlivenews.in/taiwanese-church-to-hold-prayer-service-for-jailed-christian-human-rights-lawyer-persecution-international-christian-concern/
1058109571	20220811	202208	2022	2022.6055	COD	KINSHASA	COD								CHR	CHRISTIAN				CHR					0	043	043	04	1	2.8	6	1	6	-1.10314396028682	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	1	United States	US	US		39.828175	-98.5795	US	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20220811000000	http://tnlivenews.in/taiwanese-church-to-hold-prayer-service-for-jailed-christian-human-rights-lawyer-persecution-international-christian-concern/
1058109572	20220811	202208	2022	2022.6055	COP	POLICE						COP													1	010	010	01	1	0.0	35	4	35	-4.54831552908912	0								0								0								20220811000000	https://www.stokesentinel.co.uk/news/uk-world-news/husband-killed-wife-stuffed-body-7448747
1058109573	20220811	202208	2022	2022.6055	COP	PRISON						COP													0	010	010	01	1	0.0	3	1	3	-6.08974358974359	4	Thanh Hoa, Thanh HóM, Vietnam, Republic Of	VM	VM34	74223	19.8	105.767	-3729995	0								4	Thanh Hoa, Thanh HóM, Vietnam, Republic Of	VM	VM34	74223	19.8	105.767	-3729995	20220811000000	https://www.rfa.org/english/news/vietnam/political-prisoners-08102022183040.html
1058109574	20220811	202208	2022	2022.6055	COP	CONSTABLE						COP													1	010	010	01	1	0.0	6	1	6	2.34948604992658	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220811000000	https://www.torontotelegraph.com/news/272649930/the-toronto-polices-tpstrust-campaign-misses-the-mark
1058109575	20220811	202208	2022	2022.6055	COP	POLICE						COP													0	010	010	01	1	0.0	1	1	1	-3.76884422110553	3	Naugatuck, Connecticut, United States	US	USCT	CT009	41.4859	-73.0507	209191	0								3	Naugatuck, Connecticut, United States	US	USCT	CT009	41.4859	-73.0507	209191	20220811000000	https://www.registercitizen.com/news/article/CT-probate-judge-with-suspended-law-license-who-17365220.php?t=df7c81156e
1058109576	20220811	202208	2022	2022.6055	COP	POLICE						COP													1	010	010	01	1	0.0	10	1	5	-1.83946488294315	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220811000000	https://www.unionleader.com/news/back_page/scammer-rips-off-11-year-old-boy-at-lemonade-stand-with-fake-100-bill/article_6bd188e1-28d5-52ae-b68a-09f443a799f0.html
1058109577	20220811	202208	2022	2022.6055	COP	POLICE						COP													1	012	012	01	1	-0.4	10	1	10	-1.31004366812228	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220811000000	https://www.registercitizen.com/weather/article/Temperatures-drop-to-normal-today-in-CT-after-17363802.php
1058109578	20220811	202208	2022	2022.6055	COP	SECURITY OFFICIAL						COP													0	013	013	01	1	0.4	5	1	5	-2.32843137254902	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220811000000	https://www.huffpost.com/entry/iran-murder-plot-john-bolton_n_62f3dbbde4b0acf9d00410ce?ncid=engmodushpmg00000004
1058109579	20220811	202208	2022	2022.6055	COP	DEPUTY						COP													1	016	016	01	1	-2.0	10	1	10	-13.5416666666667	0								0								0								20220811000000	https://www.titusvilleherald.com/news/state_news/article_7367db5b-9064-57c4-8807-53e4461296aa.html
1058109580	20220811	202208	2022	2022.6055	COP	POLICE						COP													1	020	020	02	1	3.0	40	3	30	-6.64472524860922	0								0								0								20220811000000	https://krdo.com/news/2022/08/10/pueblo-police-are-asking-for-help-identifying-a-suspect-in-a-motorcycle-theft/
1058109581	20220811	202208	2022	2022.6055	COP	POLICE						COP													0	020	020	02	1	3.0	6	1	6	2.34948604992658	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220811000000	https://www.torontotelegraph.com/news/272649930/the-toronto-polices-tpstrust-campaign-misses-the-mark
1058109582	20220811	202208	2022	2022.6055	COP	POLICE						COP													1	020	020	02	1	3.0	5	1	5	-5.75539568345324	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220811000000	https://news.wosu.org/news/2022-08-10/car-thefts-up-osu-police-suggest-steering-wheel-locks
1058109583	20220811	202208	2022	2022.6055	COP	DETECTIVE						COP													0	040	040	04	1	1.0	10	1	10	-6.60247592847317	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220811000000	https://www.newdelhitimes.com/nebraska-woman-charged-with-helping-daughter-have-abortion/
1058109584	20220811	202208	2022	2022.6055	COP	POLICE						COP													0	040	040	04	1	1.0	10	1	10	-5.67226890756302	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220811000000	https://www.unionleader.com/news/crime/all-parties-identified-no-arrest-no-danger-what-could-be-going-on-in-northfield/article_606f50f3-cc39-5a72-8468-e239083be104.html
1058109585	20220811	202208	2022	2022.6055	COP	POLICE						COP													0	043	043	04	1	2.8	2	1	2	-2.67229254571027	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	0								3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	20220811000000	https://www.wbaltv.com/article/aclu-naacp-seek-revisions-proposed-recommendations-police-oversight/40863353
1058109586	20220811	202208	2022	2022.6055	COP	POLICE						COP													1	060	060	06	2	6.0	5	1	5	-9.9099099099099	0								0								0								20220811000000	https://www.santafenewmexican.com/news/local_news/santa-fe-man-found-shot-to-death-at-ragle-park/article_97f87f32-18d4-11ed-b107-471dfe4f0cee.html
1058109587	20220811	202208	2022	2022.6055	COP	PRISON						COP													0	060	060	06	2	6.0	10	1	10	0.71428571428572	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20220811000000	https://www.miragenews.com/smoke-free-pilot-to-give-womens-prison-fresh-834996/
1058109588	20220811	202208	2022	2022.6055	COP	POLICE						COP													1	084	084	08	2	7.0	20	2	20	-6.3640344475259	0								0								0								20220811000000	https://www.washingtonpost.com/dc-md-va/2022/08/10/woman-on-fire-domestic-violence/
1058109589	20220811	202208	2022	2022.6055	COP	POLICE						COP													1	0841	084	08	2	7.0	10	1	10	-9.50226244343891	0								0								0								20220811000000	https://www.washingtonpost.com/dc-md-va/2022/08/10/woman-on-fire-domestic-violence/
1058109590	20220811	202208	2022	2022.6055	COP	POLICE						COP													0	0874	087	08	2	10.0	18	3	18	-6.45670934911072	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20220811000000	https://www.washingtontimes.com/news/2022/aug/10/suspect-in-albuquerque-muslim-killings-denies-invo/
1058109591	20220811	202208	2022	2022.6055	COP	POLICE						COP													1	090	090	09	2	-2.0	50	2	20	-5.56778509181036	0								0								0								20220811000000	https://www.abcactionnews.com/news/region-polk/police-search-for-attempted-murder-suspect-in-haines-city
1058109592	20220811	202208	2022	2022.6055	COP	DEPUTIES						COP													1	090	090	09	2	-2.0	10	1	10	-3.87596899224806	3	Burke County, Georgia, United States	US	USGA	GA033	33.0668	-82.0004	347944	0								3	Burke County, Georgia, United States	US	USGA		33.0668	-82.0004	347944	20220811000000	https://www.local3news.com/local-news/georgia/deputies-searching-for-man-say-they-found-remains-in-pond/article_cd84d764-5071-52f0-9840-74b7e1f948ab.html
1058109593	20220811	202208	2022	2022.6055	COP	DEPUTIES						COP													0	111	111	11	3	-2.0	10	1	10	-6.77655677655678	0								0								0								20220811000000	https://www.13wmaz.com/article/news/crime/citrus-county-road-rage-motorycycle-crash/67-0044ddf1-696f-49da-977b-49c14029d595
1058109594	20220811	202208	2022	2022.6055	COP	LAW ENFORCEMENT AGENCY						COP													0	111	111	11	3	-2.0	5	1	5	-1.30434782608695	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220811000000	https://krdo.com/politics/cnn-us-politics/2022/08/10/some-justice-department-officials-chafe-at-silence-on-mar-a-lago-search/
1058109595	20220811	202208	2022	2022.6055	COP	POLICE						COP													1	112	112	11	3	-2.0	65	13	65	-7.64071541688868	0								0								0								20220811000000	https://www.dunfermlinepress.com/news/national/20619482.police-response-burglary-robbery-theft-not-good-enough-report-finds/
1058109596	20220811	202208	2022	2022.6055	COP	POLICE						COP													0	130	130	13	3	-4.4	5	1	5	-6.96202531645569	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220811000000	https://www.dailymail.co.uk/news/article-11100607/British-crime-victims-let-police-data-shows-3-7-house-raid-result-charge.html
1058109597	20220811	202208	2022	2022.6055	COP	POLICE						COP													0	172	172	17	4	-5.0	10	1	10	-5.67226890756302	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220811000000	https://www.unionleader.com/news/crime/all-parties-identified-no-arrest-no-danger-what-could-be-going-on-in-northfield/article_606f50f3-cc39-5a72-8468-e239083be104.html
1058109598	20220811	202208	2022	2022.6055	COP	POLICE						COP													1	173	173	17	4	-5.0	10	2	10	-8.34323334323334	0								0								0								20220811000000	https://www.santafenewmexican.com/news/local_news/santa-fe-man-found-shot-to-death-at-ragle-park/article_97f87f32-18d4-11ed-b107-471dfe4f0cee.html
1058109599	20220811	202208	2022	2022.6055	COP	POLICE						COP													1	173	173	17	4	-5.0	10	1	10	-11.1111111111111	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220811000000	https://www.getreading.co.uk/news/uk-world-news/terrorism-arrest-luton-airport-metropolitan-24725957
1058109600	20220811	202208	2022	2022.6055	COP	PRISON						COP													1	173	173	17	4	-5.0	3	1	3	-4.83425414364641	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220811000000	https://thedailyrecord.com/2022/08/10/drug-was-intervening-cause-in-medical-malpractice-death-md-appeals-court-says/
1058109601	20220811	202208	2022	2022.6055	COP	PRISON						COP													1	173	173	17	4	-5.0	7	1	7	-4.83425414364641	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220811000000	https://thedailyrecord.com/2022/08/10/drug-was-intervening-cause-in-medical-malpractice-death-md-appeals-court-says/
1058109602	20220811	202208	2022	2022.6055	COP	POLICE						COP													0	173	173	17	4	-5.0	5	1	5	-5.67226890756302	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220811000000	https://www.unionleader.com/news/crime/all-parties-identified-no-arrest-no-danger-what-could-be-going-on-in-northfield/article_606f50f3-cc39-5a72-8468-e239083be104.html
1058109603	20220811	202208	2022	2022.6055	COP	DEPUTY						COP													1	180	180	18	4	-9.0	10	1	10	-13.5416666666667	0								0								0								20220811000000	https://www.titusvilleherald.com/news/state_news/article_7367db5b-9064-57c4-8807-53e4461296aa.html
1058109604	20220811	202208	2022	2022.6055	COP	POLICE						COP													1	190	190	19	4	-10.0	15	2	15	-7.48740372171334	0								0								0								20220811000000	https://www.abcactionnews.com/news/region-polk/police-search-for-attempted-murder-suspect-in-haines-city
1058109605	20220811	202208	2022	2022.6055	COP	POLICE						COP													0	190	190	19	4	-10.0	6	1	6	2.34948604992658	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220811000000	https://www.torontotelegraph.com/news/272649930/the-toronto-polices-tpstrust-campaign-misses-the-mark
1058109606	20220811	202208	2022	2022.6055	COP	DEPUTIES						COP													1	193	193	19	4	-10.0	20	2	20	-4.44005599903578	0								0								0								20220811000000	https://www.13wmaz.com/article/news/verify/verify-yes-shots-were-fired-near-harrison-road-walmart-tuesday-2/93-fae40f75-0089-4e65-aefb-7a2b15964c60
1058109607	20220811	202208	2022	2022.6055	COP	POLICE						COP													1	193	193	19	4	-10.0	5	1	5	-6.61764705882353	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20220811000000	http://www.mcall.com/news/breaking/mc-nws-salisbury-sinkhole-breaks-water-pipeline-20220809-u537hsdk6zazjfjvqscp2zr7jy-story.html
1058109608	20220811	202208	2022	2022.6055	COP	POLICE						COP													0	193	193	19	4	-10.0	1	1	1	-5.98726114649682	3	College Hill, New York, United States	US	USNY	NY065	43.0526	-75.4071	947134	0								3	College Hill, New York, United States	US	USNY		43.0526	-75.4071	947134	20220811000000	https://www.poughkeepsiejournal.com/story/news/crime/2022/08/10/poughkeepsie-shootings-prompt-city-action-on-gangs-safety/65399120007/
1058109609	20220811	202208	2022	2022.6055	COP	DEPUTIES						COP													1	193	193	19	4	-10.0	10	2	10	-7.47781721384205	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220811000000	https://siouxcityjournal.com/news/national/officials-deputies-fatally-shot-pilot-deputized-to-have-gun/article_fbce9561-ffa5-56e5-a765-0183edfce191.html
1058109610	20220811	202208	2022	2022.6055	COP	PRISON						COP			AUS	WESTERN AUSTRALIA	AUS								1	0353	035	03	1	7.0	10	1	10	0.71428571428572	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20220811000000	https://www.miragenews.com/smoke-free-pilot-to-give-womens-prison-fresh-834996/
1058109611	20220811	202208	2022	2022.6055	COP	CONSTABLE						COP			CAN	CANADA	CAN								1	010	010	01	1	0.0	2	1	2	2.34948604992658	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220811000000	https://www.torontotelegraph.com/news/272649930/the-toronto-polices-tpstrust-campaign-misses-the-mark
1058109612	20220811	202208	2022	2022.6055	COP	POLICE						COP			CAN	CANADA	CAN								0	020	020	02	1	3.0	4	1	4	2.34948604992658	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220811000000	https://www.torontotelegraph.com/news/272649930/the-toronto-polices-tpstrust-campaign-misses-the-mark
1058109613	20220811	202208	2022	2022.6055	COP	POLICE						COP			CAN	CANADA	CAN								1	173	173	17	4	-5.0	2	1	2	-0.64102564102564	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220811000000	https://www.miragenews.com/escape-and-recapture-of-inmate-kwikwexwelhp-834992/
1058109614	20220811	202208	2022	2022.6055	COP	POLICE						COP			CAN	CANADA	CAN								0	190	190	19	4	-10.0	4	1	4	2.34948604992658	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220811000000	https://www.torontotelegraph.com/news/272649930/the-toronto-polices-tpstrust-campaign-misses-the-mark
1058109615	20220811	202208	2022	2022.6055	COP	POLICE						COP			CHN	CANTON	CHN								1	173	173	17	4	-5.0	5	1	5	-6.11353711790394	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220811000000	https://www.tribuneledgernews.com/local_news/police-covington-man-charged-with-shooting-man-near-canton-car-dealership/article_efdf84ac-18d9-11ed-a1bb-f74a6e222c33.html
1058109616	20220811	202208	2022	2022.6055	COP	POLICE						COP			CHN	CANTON	CHN								1	193	193	19	4	-10.0	15	2	15	-6.61799837772371	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220811000000	https://www.fox5atlanta.com/news/police-investigate-shooting-at-canton-car-dealership
1058109617	20220811	202208	2022	2022.6055	COP	DETECTIVE						COP			CRM	CRIME SYNDICATE						CRM			1	050	050	05	1	3.5	10	1	10	-6.97674418604651	4	Box Hill, Victoria, Australia	AS	AS07	5426	-37.8167	145.133	-1561230	4	Box Hill, Victoria, Australia	AS	AS07	5426	-37.8167	145.133	-1561230	4	Box Hill, Victoria, Australia	AS	AS07	5426	-37.8167	145.133	-1561230	20220811000000	https://www.miragenews.com/man-re-arrested-as-part-of-significant-money-834997/
1058109618	20220811	202208	2022	2022.6055	COP	DEPUTY						COP			CRM	CRIMINAL						CRM			1	114	114	11	3	-2.0	2	1	2	-6.32022471910112	3	Fond Du Lac, Wisconsin, United States	US	USWI	WI039	43.773	-88.4471	1565098	3	Fond Du Lac, Wisconsin, United States	US	USWI		43.773	-88.4471	1565098	3	Fond Du Lac, Wisconsin, United States	US	USWI		43.773	-88.4471	1565098	20220811000000	https://www.fdlreporter.com/story/news/crime/2022/08/10/jury-finds-daniel-navarro-guilty-killing-motorcyclist-hate-crime-fond-du-lac-county/10283860002/
1058109619	20220811	202208	2022	2022.6055	COP	DEPUTY						COP			CRM	CRIMINAL						CRM			1	114	114	11	3	-2.0	1	1	1	-6.32022471910112	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220811000000	https://www.fdlreporter.com/story/news/crime/2022/08/10/jury-finds-daniel-navarro-guilty-killing-motorcyclist-hate-crime-fond-du-lac-county/10283860002/
1058109620	20220811	202208	2022	2022.6055	COP	DETECTIVE						COP			CRM	CRIME SYNDICATE						CRM			1	173	173	17	4	-5.0	10	1	10	-6.97674418604651	4	Box Hill, Victoria, Australia	AS	AS07	5426	-37.8167	145.133	-1561230	4	Box Hill, Victoria, Australia	AS	AS07	5426	-37.8167	145.133	-1561230	4	Box Hill, Victoria, Australia	AS	AS07	5426	-37.8167	145.133	-1561230	20220811000000	https://www.miragenews.com/man-re-arrested-as-part-of-significant-money-834997/
1058109621	20220811	202208	2022	2022.6055	COP	PRISON						COP			CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	5	1	5	-10.3448275862069	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20220811000000	https://www.aa.com.tr/en/africa/8-killed-more-than-800-prisoners-escape-after-terror-attack-in-congo/2658537
