1058082662	20220810	202208	2022	2022.6027	CRM	GANG						CRM													1	180	180	18	4	-9.0	10	1	10	-12.7906976744186	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810194500	https://www.wktv.com/news/crime/utica-police-arrest-2-suspects-after-assault-at-union-station-leaves-man-in-critical-condition/article_ca8c55c4-180a-11ed-a44d-6ff027ab8661.html
1058082663	20220810	202208	2022	2022.6027	CRM	CRIMINAL						CRM													0	193	193	19	4	-10.0	3	1	3	-1.35363790186125	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	PA021	40.4723	-78.7484	1209105	0								3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	20220810194500	https://www.parentherald.com/articles/107963/20220810/firefighter-responds-blaze-arrives-find-10-dead-family-members-including.htm
1058082664	20220810	202208	2022	2022.6027	CRM	GANG						CRM			COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-12.7906976744186	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810194500	https://www.wktv.com/news/crime/utica-police-arrest-2-suspects-after-assault-at-union-station-leaves-man-in-critical-condition/article_ca8c55c4-180a-11ed-a44d-6ff027ab8661.html
1058082665	20220810	202208	2022	2022.6027	CRM	CRIMINAL						CRM			USA	NEW MEXICO	USA								1	043	043	04	1	2.8	6	1	6	-9.7107438016529	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220810194500	https://www.nbcnews.com/news/us-news/nm-murder-suspect-was-arrested-twice-domestic-violence-rcna42466
1058082666	20220810	202208	2022	2022.6027	CRM	CARTEL						CRM			USA	LOS ANGELES	USA								0	112	112	11	3	-2.0	10	1	10	-3.67216604576903	2	California, United States	US	USCA		36.17	-119.746	CA	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	2	California, United States	US	USCA		36.17	-119.746	CA	20220810194500	https://freerepublic.com/tag/*/index?more=4084618
1058082667	20220810	202208	2022	2022.6027	CRM	CRIMINAL						CRM			USA	PENNSYLVANIA	USA								0	193	193	19	4	-10.0	5	1	5	-1.35363790186125	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	PA021	40.4723	-78.7484	1209105	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	20220810194500	https://www.parentherald.com/articles/107963/20220810/firefighter-responds-blaze-arrives-find-10-dead-family-members-including.htm
1058082668	20220810	202208	2022	2022.6027	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-1.35363790186125	3	Luzerne County, Pennsylvania, United States	US	USPA	PA079	41.3754	-76.2499	1209183	3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	20220810194500	https://www.parentherald.com/articles/107963/20220810/firefighter-responds-blaze-arrives-find-10-dead-family-members-including.htm
1058082669	20220810	202208	2022	2022.6027	CVL	CITIZEN						CVL													1	010	010	01	1	0.0	8	1	8	-0.59084194977843	3	Smith School, Texas, United States	US	USTX	TX355	27.6934	-97.3475	1347290	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810194500	https://www.oaoa.com/state/mountain-lion-petition-denied/
1058082670	20220810	202208	2022	2022.6027	CVL	SCIENTIST						CVL													0	012	012	01	1	-0.4	10	1	10	-6.31578947368421	4	Langya, Sichuan, China	CH	CH32	13003	30.6965	106.954	-1914063	0								4	Langya, Sichuan, China	CH	CH32	13003	30.6965	106.954	-1914063	20220810194500	http://www.msn.com/en-us/health/medical/a-newly-discovered-virus-has-likely-sickened-dozens-in-china-how-worried-should-we-be/ar-AA10wLCE
1058082671	20220810	202208	2022	2022.6027	CVL	VOTER						CVL													0	012	012	01	1	-0.4	30	3	30	-3.83233532934131	4	Mathare, Kenya (general), Kenya	KE	KE00	18585	-1.25	36.9	-2255445	0								4	Mathare, Kenya (general), Kenya	KE	KE00	18585	-1.25	36.9	-2255445	20220810194500	https://wcfcourier.com/news/national/govt-and-politics/anxiety-rises-over-claims-in-kenyas-close-presidential-vote/article_e54f612a-b769-5996-b964-566504ba8bcb.html
1058082672	20220810	202208	2022	2022.6027	CVL	VOTER						CVL													0	013	013	01	1	0.4	15	3	15	-3.83233532934131	4	Mathare, Kenya (general), Kenya	KE	KE00	18585	-1.25	36.9	-2255445	0								4	Mathare, Kenya (general), Kenya	KE	KE00	18585	-1.25	36.9	-2255445	20220810194500	https://wcfcourier.com/news/national/govt-and-politics/anxiety-rises-over-claims-in-kenyas-close-presidential-vote/article_e54f612a-b769-5996-b964-566504ba8bcb.html
1058082673	20220810	202208	2022	2022.6027	CVL	CITIZEN						CVL													0	014	014	01	1	0.0	2	1	2	-3.94265232974911	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20220810194500	https://www.vaildaily.com/news/with-book-bans-surging-nationwide-eagle-county-is-not-untouched/
1058082674	20220810	202208	2022	2022.6027	CVL	VOTER						CVL													1	014	014	01	1	0.0	10	1	10	-0.28328611898017	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810194500	https://www.kccu.org/u-s/u-s/2022-08-10/people-across-the-country-express-different-opinions-about-the-mar-a-lago-search
1058082675	20220810	202208	2022	2022.6027	CVL	TENANTS						CVL													1	020	020	02	1	3.0	10	1	10	-0.52631578947368	4	Fairview, Alberta, Canada	CA	CA01	154724	56.0667	-118.4	-564450	0								4	Fairview, Alberta, Canada	CA	CA01	154724	56.0667	-118.4	-564450	20220810194500	https://bc.ctvnews.ca/vancouver-area-renters-here-s-where-it-s-cheapest-and-where-you-d-pay-the-most-1.6021772
1058082676	20220810	202208	2022	2022.6027	CVL	TENANTS						CVL													1	020	020	02	1	3.0	10	1	10	-0.52631578947368	4	Mount Pleasant, New Brunswick, Canada	CA	CA04	12607	46.4	-67.4833	-569702	0								4	Mount Pleasant, New Brunswick, Canada	CA	CA04	12607	46.4	-67.4833	-569702	20220810194500	https://bc.ctvnews.ca/vancouver-area-renters-here-s-where-it-s-cheapest-and-where-you-d-pay-the-most-1.6021772
1058082677	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL													0	020	020	02	1	3.0	5	1	5	0.33613445378151	3	Jackson County, North Carolina, United States	US	USNC	NC099	35.2668	-83.1332	1008566	0								3	Jackson County, North Carolina, United States	US	USNC		35.2668	-83.1332	1008566	20220810194500	http://www.thesylvaherald.com/top_stories/article_9fdba470-18cc-11ed-aab3-5ff738af1f5e.html
1058082678	20220810	202208	2022	2022.6027	CVL	INDIGENOUS PEOPLE						CVL													1	020	020	02	1	3.0	5	1	5	0.55710306406686	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20220810194500	https://www.wiltsglosstandard.co.uk/news/national/20619317.safeguarding-indigenous-peoples-lands-save-primates-research-suggests/
1058082679	20220810	202208	2022	2022.6027	CVL	CITIZEN						CVL													1	0332	033	03	1	5.2	10	1	10	-0.68493150684932	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	0								4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20220810194500	https://www.tap.info.tn/en/Portal-Politics/15451646-president-saied
1058082680	20220810	202208	2022	2022.6027	CVL	VILLAGE						CVL													0	042	042	04	1	1.9	2	1	2	-7.45473908413205	3	Village Of Hull, Illinois, United States	US	USIL	IL149	39.7086	-91.2031	2398558	0								3	Village Of Hull, Illinois, United States	US	USIL		39.7086	-91.2031	2398558	20220810194500	https://wlds.com/pike-co-sheriffs-office-announces-several-felony-arrests/
1058082681	20220810	202208	2022	2022.6027	CVL	TOURIST						CVL													1	043	043	04	1	2.8	2	1	2	-3.54691075514874	4	North Island, South Australia, Australia	AS	AS05	154707	-35.1198	136.472	-1592149	0								4	Rotorua, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.9	176.217	-1515453	20220810194500	https://www.theguardian.com/world/2022/aug/11/some-new-zealand-politicians-want-to-crack-down-on-gangs-thats-no-way-to-solve-the-problem
1058082682	20220810	202208	2022	2022.6027	CVL	TOURIST						CVL													1	043	043	04	1	2.8	1	1	1	-3.54691075514874	4	North Island, South Australia, Australia	AS	AS05	154707	-35.1198	136.472	-1592149	0								4	North Island, South Australia, Australia	AS	AS05	154707	-35.1198	136.472	-1592149	20220810194500	https://www.theguardian.com/world/2022/aug/11/some-new-zealand-politicians-want-to-crack-down-on-gangs-thats-no-way-to-solve-the-problem
1058082683	20220810	202208	2022	2022.6027	CVL	NEIGHBOURHOOD						CVL													1	071	071	07	2	7.4	10	1	10	2.65486725663716	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	0								4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20220810194500	https://www.tap.info.tn/en/Portal-Top-News-EN/15451098-women
1058082684	20220810	202208	2022	2022.6027	CVL	VILLAGE						CVL													1	071	071	07	2	7.4	10	1	10	2.89017341040462	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220810194500	https://www.mbcradio.com/2022/08/new-friendship-centre-building-coming-to-northern-village
1058082685	20220810	202208	2022	2022.6027	CVL	POPULATION						CVL													0	112	112	11	3	-2.0	3	1	3	0.33112582781457	4	Waipounamu, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	168.767	-1520890	0								4	Waipounamu, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	168.767	-1520890	20220810194500	https://www.theguardian.com/world/2022/aug/11/aotearoa-or-new-zealand-has-the-moment-come-to-change-the-countrys-name
1058082686	20220810	202208	2022	2022.6027	CVL	VILLAGE						CVL													0	120	120	12	3	-4.0	2	1	2	-7.45473908413205	3	Village Of Hull, Illinois, United States	US	USIL	IL149	39.7086	-91.2031	2398558	0								3	Village Of Hull, Illinois, United States	US	USIL		39.7086	-91.2031	2398558	20220810194500	https://wlds.com/pike-co-sheriffs-office-announces-several-felony-arrests/
1058082687	20220810	202208	2022	2022.6027	CVL	VOTER						CVL													1	120	120	12	3	-4.0	10	1	10	-4.13793103448276	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220810194500	https://progressive.org/latest/activist-offering-lessons-from-kansas-black-081022/
1058082688	20220810	202208	2022	2022.6027	CVL	CITIZEN						CVL													1	125	125	12	3	-5.0	10	1	10	-2.4390243902439	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20220810194500	https://www.mdjonline.com/opinion/columnist-foley-got-it-right/article_6976c0fa-0dbd-11ed-8526-d71a7498f928.html
1058082689	20220810	202208	2022	2022.6027	CVL	VILLAGE						CVL													1	190	190	19	4	-10.0	6	1	6	-8.05084745762712	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20220810194500	https://www.vanguardngr.com/2022/08/terrorists-kidnap-ango-abdullahis-relations/
1058082690	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL			BUS	COMPANY						BUS			1	043	043	04	1	2.8	7	1	7	3.56633380884451	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220810194500	https://www.qsrmagazine.com/news/miami-food-hall-lincoln-eatery-opens-first-barbecue-concept
1058082691	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL			BUS	COMPANY						BUS			1	043	043	04	1	2.8	3	1	3	3.56633380884451	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220810194500	https://www.qsrmagazine.com/news/miami-food-hall-lincoln-eatery-opens-first-barbecue-concept
1058082692	20220810	202208	2022	2022.6027	CVL	TOURIST						CVL			CAN	COLUMBIA RIVER	CAN								0	042	042	04	1	1.9	4	1	4	-3.61083249749247	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20220810194500	https://www.dailyastorian.com/news/local/state-plans-to-seize-tourist-no-2-to-help-ensure-recovery/article_eff6a990-17fb-11ed-b9b2-b369ed322670.html
1058082693	20220810	202208	2022	2022.6027	CVL	TOURIST						CVL			CAN	COLUMBIA RIVER	CAN								0	042	042	04	1	1.9	2	1	2	-3.61083249749247	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20220810194500	https://www.dailyastorian.com/news/local/state-plans-to-seize-tourist-no-2-to-help-ensure-recovery/article_eff6a990-17fb-11ed-b9b2-b369ed322670.html
1058082694	20220810	202208	2022	2022.6027	CVL	RESIDENTS						CVL			CHN	HAIKOU	CHN								0	020	020	02	1	3.0	10	1	10	-4.42374854481956	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	20220810194500	http://www.msn.com/en-us/travel/news/thousands-stranded-on-china-s-hawaii-due-to-covid-outbreak/ar-AA10wEhP
1058082695	20220810	202208	2022	2022.6027	CVL	CIVILIAN						CVL			COP	POLICE						COP			0	051	051	05	1	3.4	10	1	10	-5.98705501618123	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220810194500	https://www.mdjonline.com/tribune/georgia/roger-marshall-compares-the-fbi-to-nazi-police-what-ever-happened-to-back-the-blue/article_0b0bb0c5-18bc-5e76-b16c-da374bf01c5a.html
1058082696	20220810	202208	2022	2022.6027	CVL	POPULATION						CVL			FRA	FRANCE	FRA								1	010	010	01	1	0.0	10	1	10	-3.25288562434418	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220810194500	https://www.tctmd.com/news/new-microbleeds-not-uncommon-post-tavi
1058082697	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL			GOV	MAYOR						GOV			0	013	013	01	1	0.4	7	1	7	-4.94505494505495	4	Marganets, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.6354	34.6277	-1045965	4	Marganets, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.6354	34.6277	-1045965	4	Marganets, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.6354	34.6277	-1045965	20220810194500	http://www.msn.com/en-us/news/world/attacks-on-europe-s-largest-nuclear-power-plant-leave-former-worker-very-scared/ar-AA10wT6f
1058082698	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL			GOV	MAYOR						GOV			0	013	013	01	1	0.4	7	1	7	-4.81430536451169	4	Nikopol, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.5712	34.3964	-1047778	4	Nikopol, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.5712	34.3964	-1047778	4	Nikopol, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.5712	34.3964	-1047778	20220810194500	https://www.nbcnews.com/news/world/russia-ukraine-war-attacks-nuclear-power-plant-zaporizhzhia-employees-rcna42349
1058082699	20220810	202208	2022	2022.6027	CVL	VILLAGE						CVL			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	10	1	10	2.89017341040462	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810194500	https://www.mbcradio.com/2022/08/new-friendship-centre-building-coming-to-northern-village
1058082700	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL			GOV	MAYOR						GOV			0	100	100	10	3	-5.0	6	1	6	-4.94505494505495	4	Marganets, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.6354	34.6277	-1045965	4	Marganets, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.6354	34.6277	-1045965	4	Marganets, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.6354	34.6277	-1045965	20220810194500	http://www.msn.com/en-us/news/world/attacks-on-europe-s-largest-nuclear-power-plant-leave-former-worker-very-scared/ar-AA10wT6f
1058082701	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL			GOV	MAYOR						GOV			0	100	100	10	3	-5.0	1	1	1	-4.94505494505495	4	Marganets, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.6354	34.6277	-1045965	4	Marganets, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.6354	34.6277	-1045965	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810194500	http://www.msn.com/en-us/news/world/attacks-on-europe-s-largest-nuclear-power-plant-leave-former-worker-very-scared/ar-AA10wT6f
1058082702	20220810	202208	2022	2022.6027	CVL	COMMUNITY						CVL			GOV	MAYOR						GOV			0	100	100	10	3	-5.0	7	1	7	-4.81430536451169	4	Nikopol, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.5712	34.3964	-1047778	4	Nikopol, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.5712	34.3964	-1047778	4	Nikopol, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.5712	34.3964	-1047778	20220810194500	https://www.nbcnews.com/news/world/russia-ukraine-war-attacks-nuclear-power-plant-zaporizhzhia-employees-rcna42349
1058082703	20220810	202208	2022	2022.6027	CVL	MIGRANT						CVL			ITA	ITALIAN	ITA								1	042	042	04	1	1.9	8	1	8	-3.125	1	Italy	IT	IT		42.833333	12.833333	IT	4	Sfax, Safaqis, Tunisia	TS	TS32	39419	34.7406	10.7603	-728704	4	Sfax, Safaqis, Tunisia	TS	TS32	39419	34.7406	10.7603	-728704	20220810194500	https://www.tap.info.tn/en/Portal-Regions/15451468-sfax-8-bodies-of
1058082704	20220810	202208	2022	2022.6027	CVL	VOTER						CVL			LEG	STATE ASSEMBLY						LEG			1	014	014	01	1	0.0	10	1	10	1.04477611940298	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220810194500	https://www.gazettextra.com/news/local/state-assembly-primary-wins-set-up-november-contests/article_1adc515e-182a-11ed-839b-0757442ea749.html
1058082705	20220810	202208	2022	2022.6027	CVL	VOTER						CVL			LEG	STATE ASSEMBLY						LEG			1	110	110	11	3	-2.0	5	1	5	1.04477611940298	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220810194500	https://www.gazettextra.com/news/local/state-assembly-primary-wins-set-up-november-contests/article_1adc515e-182a-11ed-839b-0757442ea749.html
1058082706	20220810	202208	2022	2022.6027	CVL	INDIGENOUS PEOPLE						CVL			NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		0	010	010	01	1	0.0	2	1	2	-4.24133811230586	4	Javari, Amazonas, Brazil	BR	BR04	18585	-4.33333	-57.2667	-649167	4	Tabatinga, MaranhãBR, Brazil	BR	BR13	18585	-3.3	-43.2	-674437	4	Tabatinga, MaranhãBR, Brazil	BR	BR13	18585	-3.3	-43.2	-674437	20220810194500	https://ifex.org/brazil-indigenous-rights-under-serious-threat/
1058082707	20220810	202208	2022	2022.6027	CVL	INDIGENOUS PEOPLE						CVL			NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		0	010	010	01	1	0.0	1	1	1	-4.24133811230586	4	Mato Grosso, Estado do Rio, Brazil	BR	BR21	9974	-22.8667	-42.6	-667943	4	Javari, Amazonas, Brazil	BR	BR04	18585	-4.33333	-57.2667	-649167	4	Javari, Amazonas, Brazil	BR	BR04	18585	-4.33333	-57.2667	-649167	20220810194500	https://ifex.org/brazil-indigenous-rights-under-serious-threat/
1058082708	20220810	202208	2022	2022.6027	CVL	TOURIST						CVL			NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	2	1	2	-3.54691075514874	4	North Island, South Australia, Australia	AS	AS05	154707	-35.1198	136.472	-1592149	4	North Island, South Australia, Australia	AS	AS05	154707	-35.1198	136.472	-1592149	4	North Island, South Australia, Australia	AS	AS05	154707	-35.1198	136.472	-1592149	20220810194500	https://www.theguardian.com/world/2022/aug/11/some-new-zealand-politicians-want-to-crack-down-on-gangs-thats-no-way-to-solve-the-problem
