1058044620	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								EDU	SCHOOL						EDU			0	013	013	01	1	0.4	4	1	4	3.25765054294175	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810150000	https://www.wyomingnews.com/laramieboomerang/laramieboomerang/news/wyo-school-district-plans-peer-led-suicide-prevention/article_8c0f5adc-b7a6-5396-9913-6aa78abaa009.html
1058044621	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								EDU	STUDENT						EDU			0	033	033	03	1	5.2	4	1	4	3.25765054294175	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810150000	https://www.wyomingnews.com/laramieboomerang/laramieboomerang/news/wyo-school-district-plans-peer-led-suicide-prevention/article_8c0f5adc-b7a6-5396-9913-6aa78abaa009.html
1058044622	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								GOV	MINIST						GOV			0	040	040	04	1	1.0	2	1	2	0.884955752212391	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	20220810150000	https://www.cbc.ca/news/canada/british-columbia/pinkeye-sockeye-salmon-run-bc-2022-1.6546874
1058044623	20220810	202208	2022	2022.6027	CAN	BRITISH COLUMBIA	CAN								USA	ALASKA	USA								1	042	042	04	1	1.9	2	1	2	1.83710961420698	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20220810150000	https://www.mirror.co.uk/travel/usa-canada/what-expect-cruise-alaska-epic-27704532
1058044624	20220810	202208	2022	2022.6027	CANCOP	CALGARY	CAN					COP													1	060	060	06	2	6.0	6	1	6	-4.34782608695652	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20220810150000	https://discoverairdrie.com/articles/11-year-old-girl-gone-missing-in-northeast-calgary-
1058044625	20220810	202208	2022	2022.6027	CANCOP	CANADA	CAN					COP			CAN	CALGARY	CAN								1	020	020	02	1	3.0	4	1	4	-4.34782608695652	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20220810150000	https://discoverairdrie.com/articles/11-year-old-girl-gone-missing-in-northeast-calgary-
1058044626	20220810	202208	2022	2022.6027	CANGOV	CANADA	CAN					GOV			GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	2	1	2	0.884955752212391	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	20220810150000	https://www.cbc.ca/news/canada/british-columbia/pinkeye-sockeye-salmon-run-bc-2022-1.6546874
1058044627	20220810	202208	2022	2022.6027	CANGOV	CANADA	CAN					GOV			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	2.04081632653061	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20220810150000	https://www.gov.uk/government/news/ukraine-g7-foreign-ministers-statement-on-zaporizhzhya-nuclear-power-plant
1058044628	20220810	202208	2022	2022.6027	CHN	CHINA	CHN																		0	013	013	01	1	0.4	2	1	2	3.09090909090909	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	0								5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	20220810150000	https://www.beijingbulletin.com/news/272649558/across-china-a-dance-teacher-in-a-wheelchair
1058044629	20220810	202208	2022	2022.6027	CHN	CHINA	CHN																		0	111	111	11	3	-2.0	5	1	5	-0.93457943925234	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810150000	https://dunyanews.tv/en/World/663078-UK-summons-Chinese-ambassador-over-Taiwan-actions
1058044630	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								FRA	PARIS	FRA								0	057	057	05	1	8.0	1	1	1	1.98366394399066	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220810150000	https://www.thedailystar.net/opinion/views/news/the-us-equipped-be-global-climate-change-leader-3091846
1058044631	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								FRA	PARIS	FRA								0	057	057	05	1	8.0	7	1	7	1.98366394399066	1	China	CH	CH		35	105	CH	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220810150000	https://www.thedailystar.net/opinion/views/news/the-us-equipped-be-global-climate-change-leader-3091846
1058044632	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								FRA	PARIS	FRA								0	062	062	06	2	7.4	1	1	1	1.98366394399066	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	China	CH	CH		35	105	CH	20220810150000	https://www.thedailystar.net/opinion/views/news/the-us-equipped-be-global-climate-change-leader-3091846
1058044633	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								FRA	PARIS	FRA								0	062	062	06	2	7.4	7	1	7	1.98366394399066	1	China	CH	CH		35	105	CH	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	China	CH	CH		35	105	CH	20220810150000	https://www.thedailystar.net/opinion/views/news/the-us-equipped-be-global-climate-change-leader-3091846
1058044634	20220810	202208	2022	2022.6027	CHN	BEIJING	CHN								LTU	LITHUANIAN	LTU								1	111	111	11	3	-2.0	2	1	2	-2.89389067524116	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	India	IN	IN		20	77	IN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810150000	https://www.baltictimes.com/beijing_criticizes_lithuanian_officials_for_visiting_taiwan__calls_to_avoid_such_trips_-_bns_special/
1058044635	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								MIL	MILITARY						MIL			1	150	150	15	4	-7.2	2	1	2	-3.80434782608696	4	South Ossetia, Georgia (general), Georgia	GG	GG00	16523	42.3333	44	-2329959	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	South Ossetia, Georgia (general), Georgia	GG	GG00	16523	42.3333	44	-2329959	20220810150000	https://www.asianews.it/news-en/Iran-turns-to-cryptocurrencies-to-get-around-US-sanctions-56433.html
1058044636	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								MIL	MILITARY						MIL			1	150	150	15	4	-7.2	4	1	4	-3.80434782608696	4	South Ossetia, Georgia (general), Georgia	GG	GG00	16523	42.3333	44	-2329959	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	20220810150000	https://www.asianews.it/news-en/Iran-turns-to-cryptocurrencies-to-get-around-US-sanctions-56433.html
1058044637	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								MIL	MILITARY						MIL			1	150	150	15	4	-7.2	2	1	2	-3.80434782608696	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	20220810150000	https://www.asianews.it/news-en/Iran-turns-to-cryptocurrencies-to-get-around-US-sanctions-56433.html
1058044638	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								MIL	MILITARY						MIL			1	150	150	15	4	-7.2	2	1	2	-3.80434782608696	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	5	Abkhazia, Abkhazia**, Georgia	GG	GG02	16451	42.7908	41.1599	10007258	5	Abkhazia, Abkhazia**, Georgia	GG	GG02	16451	42.7908	41.1599	10007258	20220810150000	https://www.asianews.it/news-en/Iran-turns-to-cryptocurrencies-to-get-around-US-sanctions-56433.html
1058044639	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								RUS	RUSSIAN	RUS								1	0874	087	08	2	10.0	4	1	4	-4.93150684931507	1	China	CH	CH		35	105	CH	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810150000	https://cepa.org/tech-sanctions-against-russia-are-working/
1058044640	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								RUS	RUSSIAN	RUS								1	0874	087	08	2	10.0	3	1	3	-4.93150684931507	1	China	CH	CH		35	105	CH	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	China	CH	CH		35	105	CH	20220810150000	https://cepa.org/tech-sanctions-against-russia-are-working/
1058044641	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	111	111	11	3	-2.0	5	1	5	-0.93457943925234	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Taiwan	TW	TW		24	121	TW	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810150000	https://dunyanews.tv/en/World/663078-UK-summons-Chinese-ambassador-over-Taiwan-actions
1058044642	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	111	111	11	3	-2.0	4	2	4	-2.22222222222222	1	United Kingdom	UK	UK		54	-4	UK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United Kingdom	UK	UK		54	-4	UK	20220810150000	https://www.miragenews.com/foreign-commonwealth-development-office-summons-834668/
1058044643	20220810	202208	2022	2022.6027	CHN	BEIJING	CHN								UKR	UKRAINE	UKR								0	010	010	01	1	0.0	2	1	2	-2.89389067524116	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810150000	https://www.baltictimes.com/beijing_criticizes_lithuanian_officials_for_visiting_taiwan__calls_to_avoid_such_trips_-_bns_special/
1058044644	20220810	202208	2022	2022.6027	CHNBUS	CHINESE	CHN					BUS													1	010	010	01	1	0.0	3	1	3	-4.93150684931507	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220810150000	https://cepa.org/tech-sanctions-against-russia-are-working/
1058044645	20220810	202208	2022	2022.6027	CHR	CHRISTIANITY				CHR															0	010	010	01	1	0.0	6	1	6	-6.19307832422587	5	Luuka District, Luuka, Uganda	UG	UGG4	18585	0.824048	33.3325	11074833	0								5	Luuka District, Luuka, Uganda	UG	UGG4	18585	0.824048	33.3325	11074833	20220810150000	https://www.christianpost.com/world/pastor-faces-threats-in-uganda-for-leading-70-muslims-to-christ.html
1058044646	20220810	202208	2022	2022.6027	CHR	CHRISTIANITY				CHR					UGA	UGANDA	UGA								0	010	010	01	1	0.0	3	1	3	-6.19307832422587	5	Luuka District, Luuka, Uganda	UG	UGG4	18585	0.824048	33.3325	11074833	5	Luuka District, Luuka, Uganda	UG	UGG4	18585	0.824048	33.3325	11074833	5	Luuka District, Luuka, Uganda	UG	UGG4	18585	0.824048	33.3325	11074833	20220810150000	https://www.christianpost.com/world/pastor-faces-threats-in-uganda-for-leading-70-muslims-to-christ.html
1058044647	20220810	202208	2022	2022.6027	COL	COLOMBIA	COL																		1	043	043	04	1	2.8	1	1	1	1.94931773879142	4	Sincelejo, Sucre, Colombia	CO	CO27	14314	9.30472	-75.3978	-599365	0								4	Sincelejo, Sucre, Colombia	CO	CO27	14314	9.30472	-75.3978	-599365	20220810150000	https://www.latinpost.com/articles/156297/20220810/colombia-first-lady-veronica-alcocer-gustavo-petro-wife.htm
1058044648	20220810	202208	2022	2022.6027	COL	COLOMBIA	COL								EDUBUS	UNIVERSITY						EDU	BUS		1	043	043	04	1	2.8	6	1	6	1.94931773879142	4	Sincelejo, Sucre, Colombia	CO	CO27	14314	9.30472	-75.3978	-599365	4	Sincelejo, Sucre, Colombia	CO	CO27	14314	9.30472	-75.3978	-599365	4	Sincelejo, Sucre, Colombia	CO	CO27	14314	9.30472	-75.3978	-599365	20220810150000	https://www.latinpost.com/articles/156297/20220810/colombia-first-lady-veronica-alcocer-gustavo-petro-wife.htm
1058044649	20220810	202208	2022	2022.6027	COLELI	COLOMBIA	COL					ELI			COL	COLOMBIA	COL								1	010	010	01	1	0.0	10	1	10	1.94931773879142	4	Sincelejo, Sucre, Colombia	CO	CO27	14314	9.30472	-75.3978	-599365	4	Sincelejo, Sucre, Colombia	CO	CO27	14314	9.30472	-75.3978	-599365	4	Sincelejo, Sucre, Colombia	CO	CO27	14314	9.30472	-75.3978	-599365	20220810150000	https://www.latinpost.com/articles/156297/20220810/colombia-first-lady-veronica-alcocer-gustavo-petro-wife.htm
1058044650	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	010	010	01	1	0.0	10	1	10	-5.62770562770563	4	Ooty, Tamil Nadu, India	IN	IN25	17873	11.4	76.7	-2113628	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220810150000	https://timesofindia.indiatimes.com/city/coimbatore/coimbatore-police-seize-ganja-being-smuggled-in-expensive-car/articleshow/93481772.cms
1058044651	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	010	010	01	1	0.0	10	1	10	-5.26315789473684	4	Kilbirnie, North Ayrshire, United Kingdom	UK	UKV7	40176	55.75	-4.7	-2599915	0								4	Kilbirnie, North Ayrshire, United Kingdom	UK	UKV7	40176	55.75	-4.7	-2599915	20220810150000	https://www.pressandjournal.co.uk/news/scotland/4647742/cyclist-dies-after-collision-with-van/
1058044652	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	010	010	01	1	0.0	2	1	2	-3.22922181048173	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220810150000	https://www.democracynow.org/2022/8/10/albuquerque_4_killings_muslim_community
1058044653	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	012	012	01	1	-0.4	3	1	3	-4.34782608695652	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20220810150000	https://discoverairdrie.com/articles/11-year-old-girl-gone-missing-in-northeast-calgary-
1058044654	20220810	202208	2022	2022.6027	COP	TROOPER						COP													0	020	020	02	1	3.0	8	1	8	-10.0039077764752	3	Crook County, Wyoming, United States	US	USWY	WY011	44.5667	-104.567	1605071	0								3	Crook County, Wyoming, United States	US	USWY		44.5667	-104.567	1605071	20220810150000	https://www.wyomingnews.com/laramieboomerang/laramieboomerang/news/crime-and-punishment-aug-10-2022/article_5bbd96b7-d733-540b-a84b-3337d846ceb0.html
1058044655	20220810	202208	2022	2022.6027	COP	TROOPER						COP													0	020	020	02	1	3.0	2	1	2	-10.0039077764752	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								3	Crook County, Wyoming, United States	US	USWY		44.5667	-104.567	1605071	20220810150000	https://www.wyomingnews.com/laramieboomerang/laramieboomerang/news/crime-and-punishment-aug-10-2022/article_5bbd96b7-d733-540b-a84b-3337d846ceb0.html
1058044656	20220810	202208	2022	2022.6027	COP	PRISON						COP													0	173	173	17	4	-5.0	2	1	2	-4.41527446300716	4	El Mayo, Sonora, Mexico	MX	MX26	20961	28.5	-111.417	-1664417	0								4	El Mayo, Sonora, Mexico	MX	MX26	20961	28.5	-111.417	-1664417	20220810150000	https://www.latinpost.com/articles/156301/20220810/sinaloa-cartel-el-mayo-son-mayito-gordo-california-mexico.htm
1058044657	20220810	202208	2022	2022.6027	COP	POLICE OFFICER						COP													1	173	173	17	4	-5.0	3	1	3	-9.57983193277309	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220810150000	https://www.voanews.com/a/pakistan-urged-to-stop-crackdown-on-tv-news-station/6695879.html
1058044658	20220810	202208	2022	2022.6027	COP	PRISON						COP													0	173	173	17	4	-5.0	2	1	2	-4.41527446300716	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810150000	https://www.latinpost.com/articles/156301/20220810/sinaloa-cartel-el-mayo-son-mayito-gordo-california-mexico.htm
1058044659	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	180	180	18	4	-9.0	2	1	2	-3.22922181048173	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220810150000	https://www.democracynow.org/2022/8/10/albuquerque_4_killings_muslim_community
1058044660	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	180	180	18	4	-9.0	8	1	8	-3.22922181048173	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220810150000	https://www.democracynow.org/2022/8/10/albuquerque_4_killings_muslim_community
1058044661	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	193	193	19	4	-10.0	2	1	2	-3.22922181048173	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220810150000	https://www.democracynow.org/2022/8/10/albuquerque_4_killings_muslim_community
1058044662	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	193	193	19	4	-10.0	8	1	8	-3.22922181048173	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220810150000	https://www.democracynow.org/2022/8/10/albuquerque_4_killings_muslim_community
1058044663	20220810	202208	2022	2022.6027	COP	POLICE						COP			AFR	AFRICA	AFR								1	042	042	04	1	1.9	2	1	2	-3.6764705882353	4	Crawford, Western Cape, South Africa	SF	SF11	77317	-33.9786	18.5041	-1218901	4	Crawford, Western Cape, South Africa	SF	SF11	77317	-33.9786	18.5041	-1218901	4	Crawford, Western Cape, South Africa	SF	SF11	77317	-33.9786	18.5041	-1218901	20220810150000	https://www.iol.co.za/capetimes/news/bitter-arrest-for-man-caught-with-illegal-stash-of-honey-967c0ed5-da2d-4a29-b0a4-eee4434d57e5
1058044664	20220810	202208	2022	2022.6027	COP	POLICE						COP			CAN	CANADA	CAN								1	012	012	01	1	-0.4	2	1	2	-4.34782608695652	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20220810150000	https://discoverairdrie.com/articles/11-year-old-girl-gone-missing-in-northeast-calgary-
1058044665	20220810	202208	2022	2022.6027	COP	POLICE						COP			CAN	SASKATCHEWAN	CAN								1	173	173	17	4	-5.0	5	1	5	-6.15384615384615	0								0								0								20220810150000	https://discoverestevan.com/articles/police-arrest-unwanted-guest-on-warrants
1058044666	20220810	202208	2022	2022.6027	COP	TROOPER						COP			CRM	CROOK						CRM			0	020	020	02	1	3.0	4	1	4	-10.0039077764752	3	Crook County, Wyoming, United States	US	USWY	WY011	44.5667	-104.567	1605071	3	Crook County, Wyoming, United States	US	USWY		44.5667	-104.567	1605071	3	Crook County, Wyoming, United States	US	USWY		44.5667	-104.567	1605071	20220810150000	https://www.wyomingnews.com/laramieboomerang/laramieboomerang/news/crime-and-punishment-aug-10-2022/article_5bbd96b7-d733-540b-a84b-3337d846ceb0.html
1058044667	20220810	202208	2022	2022.6027	COP	TROOPER						COP			CRM	CROOK						CRM			0	020	020	02	1	3.0	2	1	2	-10.0039077764752	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	3	Crook County, Wyoming, United States	US	USWY		44.5667	-104.567	1605071	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220810150000	https://www.wyomingnews.com/laramieboomerang/laramieboomerang/news/crime-and-punishment-aug-10-2022/article_5bbd96b7-d733-540b-a84b-3337d846ceb0.html
