1058034352	20220810	202208	2022	2022.6027	MIL	CAPTAIN						MIL			VNM	VIETNAM	VNM								0	051	051	05	1	3.4	4	1	4	3.97727272727272	4	Duong Huy, Qu?ng Ninh, Vietnam, Republic Of	VM	VM30	32548	21.0833	107.25	-3713986	4	Duong Huy, Qu?ng Ninh, Vietnam, Republic Of	VM	VM30	32548	21.0833	107.25	-3713986	4	Duong Huy, Qu?ng Ninh, Vietnam, Republic Of	VM	VM30	32548	21.0833	107.25	-3713986	20220810134500	https://en.qdnd.vn/military/intl-relations-and-cooperation/military-attaches-to-vietnam-visit-brigade-147-543743
1058034353	20220810	202208	2022	2022.6027	MIL	COMMANDING OFFICER						MIL			VNMMIL	VIETNAM	VNM					MIL			1	042	042	04	1	1.9	2	1	2	3.97727272727272	4	Duong Huy, Qu?ng Ninh, Vietnam, Republic Of	VM	VM30	32548	21.0833	107.25	-3713986	4	Duong Huy, Qu?ng Ninh, Vietnam, Republic Of	VM	VM30	32548	21.0833	107.25	-3713986	4	Duong Huy, Qu?ng Ninh, Vietnam, Republic Of	VM	VM30	32548	21.0833	107.25	-3713986	20220810134500	https://en.qdnd.vn/military/intl-relations-and-cooperation/military-attaches-to-vietnam-visit-brigade-147-543743
1058034354	20220810	202208	2022	2022.6027	MILMIL	REGIMENT						MIL	MIL												1	114	114	11	3	-2.0	2	1	2	-3.2520325203252	4	Ivanivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.9757	30.47	-1040347	0								4	Ivanivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.9757	30.47	-1040347	20220810134500	https://charter97.org/en/news/2022/8/10/510684/
1058034355	20220810	202208	2022	2022.6027	MILMIL	REGIMENT						MIL	MIL		MIL	REGIMENT						MIL			1	114	114	11	3	-2.0	5	1	5	-3.2520325203252	4	Ivanivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.9757	30.47	-1040347	4	Ivanivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.9757	30.47	-1040347	4	Ivanivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.9757	30.47	-1040347	20220810134500	https://charter97.org/en/news/2022/8/10/510684/
1058034356	20220810	202208	2022	2022.6027	MILMIL	REGIMENT						MIL	MIL		MIL	REGIMENT						MIL			1	193	193	19	4	-10.0	8	1	8	-3.2520325203252	4	Ivanivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.9757	30.47	-1040347	4	Ivanivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.9757	30.47	-1040347	4	Ivanivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.9757	30.47	-1040347	20220810134500	https://charter97.org/en/news/2022/8/10/510684/
1058034357	20220810	202208	2022	2022.6027	MNCCAN	BANK OF MONTREAL	CAN					MNC													1	020	020	02	1	3.0	1	1	1	1.8939393939394	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220810134500	https://www.fool.ca/2022/08/10/2-big-bank-stocks-to-own-for-lifelong-income/
1058034358	20220810	202208	2022	2022.6027	MNCCAN	BANK OF MONTREAL	CAN					MNC			CAN	CANADA	CAN								1	020	020	02	1	3.0	2	1	2	1.8939393939394	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810134500	https://www.fool.ca/2022/08/10/2-big-bank-stocks-to-own-for-lifelong-income/
1058034359	20220810	202208	2022	2022.6027	MNCCHN	CHINA SOUTHERN AIRLINES	CHN					MNC			CHN	HANGZHOU	CHN								1	042	042	04	1	1.9	24	1	8	0.94836670179136	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	20220810134500	https://www.globaltimes.cn/page/202208/1272683.shtml
1058034360	20220810	202208	2022	2022.6027	MNCUSA	MICROSOFT	USA					MNC			BUS	SERVER						BUS			1	190	190	19	4	-10.0	10	1	10	-2.13270142180095	0								0								0								20220810134500	https://www.techtarget.com/searchwindowsserver/news/252523651/DogWalk-zero-day-squashed-on-August-Patch-Tuesday
1058034361	20220810	202208	2022	2022.6027	MNCUSAMED	MOTOROLA	USA					MNC	MED												1	036	036	03	1	4.0	6	1	6	-0.79575596816976	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220810134500	https://www.bgr.in/mobiles/motorola-razr-2022-price-confirmed-ahead-of-tomorrows-launch-1308717/
1058034362	20220810	202208	2022	2022.6027	MNCUSAMED	MOTOROLA	USA					MNC	MED												1	036	036	03	1	4.0	4	1	4	-0.79575596816976	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220810134500	https://www.bgr.in/mobiles/motorola-razr-2022-price-confirmed-ahead-of-tomorrows-launch-1308717/
1058034363	20220810	202208	2022	2022.6027	MNCUSAMED	GOOGLE	USA					MNC	MED		MNCUSA	MICROSOFT	USA					MNC			0	051	051	05	1	3.4	10	1	10	1.38089758342923	0								0								0								20220810134500	https://techcrunch.com/2022/08/10/cloud-security-startup-wiz-reaches-100m-arr-in-just-18-months/
1058034364	20220810	202208	2022	2022.6027	MOZ	MOZAMBIQUE	MOZ								AFR	AFRICA	AFR								1	042	042	04	1	1.9	4	1	4	1.0989010989011	4	Songo, Tete, Mozambique	MZ	MZ08	21941	-15.5958	32.7647	-332959	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Songo, Tete, Mozambique	MZ	MZ08	21941	-15.5958	32.7647	-332959	20220810134500	https://www.kickoff.com/news/articles/south-africa-news/categories/news/premiership/edmilson-dove-cleared-for-kaizer-chiefs-move/721945
1058034365	20220810	202208	2022	2022.6027	MOZ	MOZAMBIQUE	MOZ								MED	WEBSITE						MED			1	010	010	01	1	0.0	2	1	2	1.0989010989011	4	Songo, Tete, Mozambique	MZ	MZ08	21941	-15.5958	32.7647	-332959	4	Songo, Tete, Mozambique	MZ	MZ08	21941	-15.5958	32.7647	-332959	4	Songo, Tete, Mozambique	MZ	MZ08	21941	-15.5958	32.7647	-332959	20220810134500	https://www.kickoff.com/news/articles/south-africa-news/categories/news/premiership/edmilson-dove-cleared-for-kaizer-chiefs-move/721945
1058034366	20220810	202208	2022	2022.6027	MOZ	MOZAMBIQUE	MOZ								ZAF	CAPE TOWN	ZAF								1	042	042	04	1	1.9	4	1	4	1.0989010989011	4	Songo, Tete, Mozambique	MZ	MZ08	21941	-15.5958	32.7647	-332959	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Songo, Tete, Mozambique	MZ	MZ08	21941	-15.5958	32.7647	-332959	20220810134500	https://www.kickoff.com/news/articles/south-africa-news/categories/news/premiership/edmilson-dove-cleared-for-kaizer-chiefs-move/721945
1058034367	20220810	202208	2022	2022.6027	MWI	MALAWI	MWI																		0	020	020	02	1	3.0	10	1	10	4.01529636711281	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	0								4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20220810134500	https://taarifa.rw/malawi-launches-agribusiness-deal-room-calling-for-bold-investments-in-agricultural-ahead-of-2022-agrf-in-rwanda/
1058034368	20220810	202208	2022	2022.6027	MWI	LILONGWE	MWI																		1	043	043	04	1	2.8	10	1	10	4.01529636711281	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	0								4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20220810134500	https://taarifa.rw/malawi-launches-agribusiness-deal-room-calling-for-bold-investments-in-agricultural-ahead-of-2022-agrf-in-rwanda/
1058034369	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA																		0	020	020	02	1	3.0	4	1	4	0.32608695652174	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	0								4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20220810134500	https://www.premiumtimesng.com/news/top-news/547924-pdp-chieftain-condemns-those-mocking-tinubus-health.html
1058034370	20220810	202208	2022	2022.6027	NGA	LAGOS	NGA																		0	033	033	03	1	5.2	10	1	10	3.54251012145749	4	Yaba, Katsina, Nigeria	NI	NI24	191048	11.8135	7.56222	-2031305	0								4	Yaba, Katsina, Nigeria	NI	NI24	191048	11.8135	7.56222	-2031305	20220810134500	https://taarifa.rw/how-lagos-is-creating-a-thriving-ecosystem-for-tech-startups/
1058034371	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA																		0	040	040	04	1	1.0	2	1	2	0.32608695652174	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	0								4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20220810134500	https://www.premiumtimesng.com/news/top-news/547924-pdp-chieftain-condemns-those-mocking-tinubus-health.html
1058034372	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA																		0	042	042	04	1	1.9	2	1	2	0.3228410008071	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20220810134500	https://www.premiumtimesng.com/news/headlines/547927-sokotos-multi-million-naira-skills-acquisition-centre-inaccessible-years-after-completion.html
1058034373	20220810	202208	2022	2022.6027	NGA	LAGOS	NGA																		1	070	070	07	2	7.0	3	1	3	-2.25	4	Fashola, Nigeria (general), Nigeria	NI	NI00	191185	7.9	3.78333	-2007122	0								4	Fashola, Nigeria (general), Nigeria	NI	NI00	191185	7.9	3.78333	-2007122	20220810134500	https://punchng.com/under-tinubu-lagos-contributed-more-to-nigerias-gdp/
1058034374	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA																		1	070	070	07	2	7.0	4	1	4	-2.25	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220810134500	https://punchng.com/under-tinubu-lagos-contributed-more-to-nigerias-gdp/
1058034375	20220810	202208	2022	2022.6027	NGA	LAGOS	NGA																		0	080	080	08	2	5.0	4	1	4	3.54251012145749	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220810134500	https://taarifa.rw/how-lagos-is-creating-a-thriving-ecosystem-for-tech-startups/
1058034376	20220810	202208	2022	2022.6027	NGA	LAGOS	NGA																		0	080	080	08	2	5.0	1	1	1	3.54251012145749	4	Yaba, Katsina, Nigeria	NI	NI24	191048	11.8135	7.56222	-2031305	0								4	Yaba, Katsina, Nigeria	NI	NI24	191048	11.8135	7.56222	-2031305	20220810134500	https://taarifa.rw/how-lagos-is-creating-a-thriving-ecosystem-for-tech-startups/
1058034377	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA								BUS	CEOS						BUS			0	043	043	04	1	2.8	8	1	8	3.54251012145749	4	Yaba, Katsina, Nigeria	NI	NI24	191048	11.8135	7.56222	-2031305	4	Yaba, Katsina, Nigeria	NI	NI24	191048	11.8135	7.56222	-2031305	4	Yaba, Katsina, Nigeria	NI	NI24	191048	11.8135	7.56222	-2031305	20220810134500	https://taarifa.rw/how-lagos-is-creating-a-thriving-ecosystem-for-tech-startups/
1058034378	20220810	202208	2022	2022.6027	NGA	ABUJA	NGA								CHRCTH	CATHOLIC				CHR	CTH				1	020	020	02	1	3.0	10	1	10	-10.838445807771	4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	20220810134500	https://punchng.com/owo-delaying-prosecution-of-suspects-dangerous-lawyer-warns/
1058034379	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA								CVL	RESIDENTS						CVL			1	010	010	01	1	0.0	2	1	2	0.3228410008071	5	Sokoto State, Sokoto, Nigeria	NI	NI51	190962	13.0833	5.25	-2026915	5	Sokoto State, Sokoto, Nigeria	NI	NI51	190962	13.0833	5.25	-2026915	5	Sokoto State, Sokoto, Nigeria	NI	NI51	190962	13.0833	5.25	-2026915	20220810134500	https://www.premiumtimesng.com/news/headlines/547927-sokotos-multi-million-naira-skills-acquisition-centre-inaccessible-years-after-completion.html
1058034380	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA								CVL	CITIZEN						CVL			0	020	020	02	1	3.0	2	1	2	0.3228410008071	5	Sokoto State, Sokoto, Nigeria	NI	NI51	190962	13.0833	5.25	-2026915	5	Sokoto State, Sokoto, Nigeria	NI	NI51	190962	13.0833	5.25	-2026915	5	Sokoto State, Sokoto, Nigeria	NI	NI51	190962	13.0833	5.25	-2026915	20220810134500	https://www.premiumtimesng.com/news/headlines/547927-sokotos-multi-million-naira-skills-acquisition-centre-inaccessible-years-after-completion.html
1058034381	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA								GOV	GOVERNOR						GOV			0	172	172	17	4	-5.0	4	1	4	-2.25	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220810134500	https://punchng.com/under-tinubu-lagos-contributed-more-to-nigerias-gdp/
1058034382	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA								MED	MEDIA						MED			0	040	040	04	1	1.0	2	1	2	0.32608695652174	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20220810134500	https://www.premiumtimesng.com/news/top-news/547924-pdp-chieftain-condemns-those-mocking-tinubus-health.html
1058034383	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA								NGAGOV	NIGERIA	NGA					GOV			1	051	051	05	1	3.4	1	1	1	0.32608695652174	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20220810134500	https://www.premiumtimesng.com/news/top-news/547924-pdp-chieftain-condemns-those-mocking-tinubus-health.html
1058034384	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA								NGAGOV	NIGERIA	NGA					GOV			1	051	051	05	1	3.4	1	1	1	0.32608695652174	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220810134500	https://www.premiumtimesng.com/news/top-news/547924-pdp-chieftain-condemns-those-mocking-tinubus-health.html
1058034385	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA								PTY	PRESIDENTIAL CANDIDATE									1	010	010	01	1	0.0	4	1	4	0.32608695652174	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20220810134500	https://www.premiumtimesng.com/news/top-news/547924-pdp-chieftain-condemns-those-mocking-tinubus-health.html
1058034386	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA								ibo	IGBO			ibo						0	130	130	13	3	-4.4	4	1	4	0.32608695652174	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20220810134500	https://www.premiumtimesng.com/news/top-news/547924-pdp-chieftain-condemns-those-mocking-tinubus-health.html
1058034387	20220810	202208	2022	2022.6027	NGAELI	NIGERIA	NGA					ELI			PTY	PRESIDENTIAL CANDIDATE									1	010	010	01	1	0.0	4	1	4	0.32608695652174	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20220810134500	https://www.premiumtimesng.com/news/top-news/547924-pdp-chieftain-condemns-those-mocking-tinubus-health.html
1058034388	20220810	202208	2022	2022.6027	NGALEG	KATSINA	NGA					LEG													1	036	036	03	1	4.0	5	1	5	-10.7142857142857	0								0								0								20220810134500	https://www.pulse.ng/news/local/insecurity-katsina-lawmakers-plan-to-meet-masari-buhari/z2g2m1t
1058034389	20220810	202208	2022	2022.6027	NGOISRHRI	ISRAELI INFORMATION CENTER FOR HUMAN RIGHTS IN THE OCCUPIED TERRITORIES	ISR					NGO	HRI		PSE	PALESTINIAN	PSE								1	190	190	19	4	-10.0	1	1	1	-9.0909090909091	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220810134500	https://www.plenglish.com/news/2022/08/10/israeli-minister-threatens-to-assassinate-palestinian-leaders/
1058034390	20220810	202208	2022	2022.6027	NLD	HOLLAND	NLD								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	1	1	1	-5.03778337531486	1	Afghanistan	AF	AF		33	66	AF	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810134500	https://www.lgcplus.com/services/housing/refugee-rehousing-is-far-from-mission-complete-london-boroughs-warn-10-08-2022/
1058034391	20220810	202208	2022	2022.6027	NZL	NEW ZEALAND	NZL																		0	010	010	01	1	0.0	4	1	4	-3.33951762523191	4	Ocean Island, New Zealand (general), New Zealand	NZ	NZ00	22387	-50.5333	166.267	-1514871	0								4	Ocean Island, New Zealand (general), New Zealand	NZ	NZ00	22387	-50.5333	166.267	-1514871	20220810134500	https://www.theguardian.com/environment/2022/aug/10/rats-and-rabbits-invasive-species-macquarie-island-southern-ocean-aoe
1058034392	20220810	202208	2022	2022.6027	NZL	NEW ZEALAND	NZL																		0	020	020	02	1	3.0	4	1	4	-3.33951762523191	4	Ocean Island, New Zealand (general), New Zealand	NZ	NZ00	22387	-50.5333	166.267	-1514871	0								4	Ocean Island, New Zealand (general), New Zealand	NZ	NZ00	22387	-50.5333	166.267	-1514871	20220810134500	https://www.theguardian.com/environment/2022/aug/10/rats-and-rabbits-invasive-species-macquarie-island-southern-ocean-aoe
1058034393	20220810	202208	2022	2022.6027	OPP	DETAINEE						OPP													0	0231	023	02	1	3.4	10	1	10	-2.93255131964809	0								0								0								20220810134500	https://www.southcarolinapublicradio.org/sc-news/2022-08-10/lowcountry-jail-offers-education-to-detainees-facing-court-delays
1058034394	20220810	202208	2022	2022.6027	OPP	PRISONER						OPP													1	070	070	07	2	7.0	5	1	5	1.70575692963752	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220810134500	https://www.fwi.co.uk/news/prisoners-trained-in-vertical-farming-to-enhance-skill-base
1058034395	20220810	202208	2022	2022.6027	OPP	ACTIVIST						OPP			CVL	POPULATION						CVL			1	120	120	12	3	-4.0	10	1	10	-2.834008097166	0								0								0								20220810134500	https://www.theguardian.com/world/2022/aug/10/venetians-venice-italy-fear-city-becoming-a-museum-as-population-falls-to-50000
1058034396	20220810	202208	2022	2022.6027	OPP	ACTIVIST						OPP			CVL	COMMUNITY						CVL			1	120	120	12	3	-4.0	10	1	10	-3.25443786982249	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810134500	https://www.spiked-online.com/2022/08/10/theres-no-such-thing-as-a-nonbinary-skeleton/
1058034397	20220810	202208	2022	2022.6027	OPP	PRISONER						OPP			EUR	EUROPEAN	EUR								0	043	043	04	1	2.8	6	1	6	-1.61209068010075	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20220810134500	https://charter97.org/en/news/2022/8/10/510609/
1058034398	20220810	202208	2022	2022.6027	OPP	PRISONER						OPP			UKR	UKRAINE	UKR								0	043	043	04	1	2.8	2	1	2	-1.61209068010075	4	Zhytomyr, Zhytomyrs'ka Oblast', Ukraine	UP	UP27	28567	50.2649	28.6767	-1060903	4	Zhytomyr, Zhytomyrs'ka Oblast', Ukraine	UP	UP27	28567	50.2649	28.6767	-1060903	4	Zhytomyr, Zhytomyrs'ka Oblast', Ukraine	UP	UP27	28567	50.2649	28.6767	-1060903	20220810134500	https://charter97.org/en/news/2022/8/10/510609/
1058034399	20220810	202208	2022	2022.6027	OPP	PRISONER						OPP			UKR	UKRAINE	UKR								0	043	043	04	1	2.8	2	1	2	-1.61209068010075	1	Belarus	BO	BO		53	28	BO	4	Zhytomyr, Zhytomyrs'ka Oblast', Ukraine	UP	UP27	28567	50.2649	28.6767	-1060903	1	Belarus	BO	BO		53	28	BO	20220810134500	https://charter97.org/en/news/2022/8/10/510609/
1058034400	20220810	202208	2022	2022.6027	PAK	PAKISTAN	PAK																		0	084	084	08	2	7.0	1	1	1	-6.97940503432494	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220810134500	https://www.albawaba.com/news/arms-pakistani-news-channel-head-ammad-yousaf-arrested-1486954
1058034401	20220810	202208	2022	2022.6027	PAK	PAKISTAN	PAK								MED	JOURNALIST						MED			0	020	020	02	1	3.0	1	1	1	-6.97940503432494	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220810134500	https://www.albawaba.com/news/arms-pakistani-news-channel-head-ammad-yousaf-arrested-1486954
1058034402	20220810	202208	2022	2022.6027	PAK	PAKISTAN	PAK								MED	JOURNALIST						MED			0	084	084	08	2	7.0	1	1	1	-6.97940503432494	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220810134500	https://www.albawaba.com/news/arms-pakistani-news-channel-head-ammad-yousaf-arrested-1486954
1058034403	20220810	202208	2022	2022.6027	PAK	ISLAMABAD	PAK								MED	LOCAL MEDIA						MED			1	112	112	11	3	-2.0	4	1	4	-3.86473429951691	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220810134500	http://www.msn.com/en-us/news/world/former-pakistan-pm-khans-aide-tv-channel-face-sedition-charges/ar-AA10vWXD
