1058023245	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR																		1	010	010	01	1	0.0	10	1	10	2.64550264550264	4	Raanana, HaMerkaz, Israel	IS	IS02	18316	32.1808	34.8672	-781127	0								4	Raanana, HaMerkaz, Israel	IS	IS02	18316	32.1808	34.8672	-781127	20220810121500	https://eurovision.tv/story/noa-kirel-will-definitely-represent-israel-2023
1058023246	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR																		0	014	014	01	1	0.0	2	1	2	-3.42261904761904	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20220810121500	https://www.timesofisrael.com/liveblog-august-10-2022/
1058023247	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR																		1	036	036	03	1	4.0	10	1	10	2.64550264550264	4	Raanana, HaMerkaz, Israel	IS	IS02	18316	32.1808	34.8672	-781127	0								4	Raanana, HaMerkaz, Israel	IS	IS02	18316	32.1808	34.8672	-781127	20220810121500	https://eurovision.tv/story/noa-kirel-will-definitely-represent-israel-2023
1058023248	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								CRM	CRIMINAL						CRM			1	043	043	04	1	2.8	10	1	10	-11.9047619047619	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220810121500	https://www.israelnationalnews.com/flashes/583920
1058023249	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	20	1	10	-11.9047619047619	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220810121500	https://www.israelnationalnews.com/flashes/583920
1058023250	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								MAR	RABAT	MAR								1	042	042	04	1	1.9	4	1	4	5	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20220810121500	https://www.newsweek.com/us-moroccostrategic-partnership-room-grow-opinion-1732244
1058023251	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								MAR	RABAT	MAR								1	042	042	04	1	1.9	6	1	6	5	1	United States	US	US		39.828175	-98.5795	US	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20220810121500	https://www.newsweek.com/us-moroccostrategic-partnership-room-grow-opinion-1732244
1058023252	20220810	202208	2022	2022.6027	ISRHLH	ISRAEL	ISR					HLH													1	020	020	02	1	3.0	2	1	2	-2.20588235294118	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810121500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3049612&Language=en
1058023253	20220810	202208	2022	2022.6027	ISRMIL	ISRAEL	ISR					MIL													1	020	020	02	1	3.0	10	1	10	-1.00603621730382	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220810121500	https://www.jpost.com/health-and-wellness/article-714354
1058023254	20220810	202208	2022	2022.6027	ITA	ITALY	ITA								GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	2	1	2	-4.95265841223598	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220810121500	https://www.biznews.com/thought-leaders/2022/08/10/abandon-hope-anc
1058023255	20220810	202208	2022	2022.6027	ITA	ITALY	ITA								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-2.0671834625323	1	Italy	IT	IT		42.833333	12.833333	IT	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	20220810121500	https://tass.com/world/1491907
1058023256	20220810	202208	2022	2022.6027	ITAGOV	ITALY	ITA					GOV													0	046	046	04	1	7.0	1	1	1	-4.95265841223598	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20220810121500	https://www.biznews.com/thought-leaders/2022/08/10/abandon-hope-anc
1058023257	20220810	202208	2022	2022.6027	ITAGOV	ITALY	ITA					GOV													0	046	046	04	1	7.0	1	1	1	-4.95265841223598	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20220810121500	https://www.biznews.com/thought-leaders/2022/08/10/abandon-hope-anc
1058023258	20220810	202208	2022	2022.6027	JPN	HIROSHIMA	JPN																		1	051	051	05	1	3.4	10	1	10	-0.84925690021231	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220810121500	https://www.anothermag.com/art-photography/14296/ishiuchi-miyako-photographer-mothers-exhibition-stills-edinburgh
1058023259	20220810	202208	2022	2022.6027	JPN	JAPANESE	JPN								GBR	SCOTLAND	GBR								1	051	051	05	1	3.4	10	1	10	-0.84925690021231	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20220810121500	https://www.anothermag.com/art-photography/14296/ishiuchi-miyako-photographer-mothers-exhibition-stills-edinburgh
1058023260	20220810	202208	2022	2022.6027	JPN	JAPANESE	JPN								GBR	UNITED KINGDOM	GBR								1	090	090	09	2	-2.0	2	1	2	-0.84925690021231	4	Yokosuka, Kanagawa, Japan	JA	JA19	34860	35.2836	139.667	-248643	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Yokosuka, Kanagawa, Japan	JA	JA19	34860	35.2836	139.667	-248643	20220810121500	https://www.anothermag.com/art-photography/14296/ishiuchi-miyako-photographer-mothers-exhibition-stills-edinburgh
1058023261	20220810	202208	2022	2022.6027	JPN	JAPANESE	JPN								GBR	SCOTLAND	GBR								1	090	090	09	2	-2.0	8	1	8	-0.84925690021231	4	Yokosuka, Kanagawa, Japan	JA	JA19	34860	35.2836	139.667	-248643	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220810121500	https://www.anothermag.com/art-photography/14296/ishiuchi-miyako-photographer-mothers-exhibition-stills-edinburgh
1058023262	20220810	202208	2022	2022.6027	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-2.0671834625323	1	Japan	JA	JA		36	138	JA	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	20220810121500	https://tass.com/world/1491907
1058023263	20220810	202208	2022	2022.6027	JPNGOVENV	SHUNICHI SUZUKI	JPN					GOV	ENV		GOV	CABINET						GOV			1	010	010	01	1	0.0	3	1	3	-2.48447204968944	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220810121500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3049601&Language=en
1058023264	20220810	202208	2022	2022.6027	JPNGOVENV	SHUNICHI SUZUKI	JPN					GOV	ENV		JPN	JAPAN	JPN								1	010	010	01	1	0.0	2	1	2	-2.48447204968944	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220810121500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3049601&Language=en
1058023265	20220810	202208	2022	2022.6027	JUD	ATTORNEY						JUD													1	020	020	02	1	3.0	2	1	2	0.35211267605634	3	Tallahassee, Florida, United States	US	USFL	FL073	30.4383	-84.2807	308416	0								3	Tallahassee, Florida, United States	US	USFL	FL073	30.4383	-84.2807	308416	20220810121500	https://news.wfsu.org/wfsu-local-news/2022-08-10/an-ousted-north-florida-congressional-candidate-takes-her-case-to-an-appeals-court
1058023266	20220810	202208	2022	2022.6027	JUD	JUDGE						JUD													0	051	051	05	1	3.4	10	1	10	7.4468085106383	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220810121500	http://www.voxy.co.nz/entertainment/5/405786
1058023267	20220810	202208	2022	2022.6027	JUD	LAWYER						JUD													0	173	173	17	4	-5.0	10	1	10	-8.78787878787878	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220810121500	https://www.bangkokpost.com/thailand/general/2365632/tomboys-file-complaint-over-multimillion-baht-breast-removal-surgery-fraud
1058023268	20220810	202208	2022	2022.6027	JUD	ATTORNEY						JUD													0	173	173	17	4	-5.0	10	1	10	-12.0901639344262	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220810121500	https://www.carolinacoastonline.com/tideland_news/opinions/article_b012099c-189f-11ed-82cf-27e73ae9740d.html
1058023269	20220810	202208	2022	2022.6027	JUD	JUSTICE SYSTEM						JUD													0	186	186	18	4	-10.0	1	1	1	-4.96224379719526	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810121500	https://larouchepub.com/pr/2022/202208010_lead-editorial.html
1058023270	20220810	202208	2022	2022.6027	JUD	JUSTICE SYSTEM						JUD													0	186	186	18	4	-10.0	4	1	4	-4.96224379719526	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220810121500	https://larouchepub.com/pr/2022/202208010_lead-editorial.html
1058023271	20220810	202208	2022	2022.6027	JUD	ATTORNEY						JUD													0	192	192	19	4	-9.5	8	1	8	0.52798310454066	3	Blue River, Missouri, United States	US	USMO	MO095	39.13	-94.4708	479576	0								3	Blue River, Missouri, United States	US	USMO		39.13	-94.4708	479576	20220810121500	https://www.summitdaily.com/news/breckenridge-passes-first-reading-of-short-term-rental-regulations/
1058023272	20220810	202208	2022	2022.6027	JUD	ATTORNEY						JUD			COP	POLICE						COP			0	046	046	04	1	7.0	10	1	10	-0.31486146095718	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220810121500	https://www.sfexaminer.com/eedition/page-a1/page_ad71d7bb-a15e-5ddc-9d44-238d5906a1a4.html
1058023273	20220810	202208	2022	2022.6027	JUD	COUNSELOR						JUD			EDU	STUDENT						EDU			1	030	030	03	1	4.0	10	1	10	-4.73251028806584	0								0								0								20220810121500	https://www.whec.com/archive/16-year-old-killed-on-pennsylvania-avenue/
1058023274	20220810	202208	2022	2022.6027	JUD	SUPREME COURT						JUD			GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	4	1	4	-1.43198090692124	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20220810121500	https://www.ibtimes.com/prince-harry-called-pompous-hypocritical-pundit-over-un-speech-3600148
1058023275	20220810	202208	2022	2022.6027	JUD	SUPREME COURT						JUD			GOV	PRINCE						GOV			1	111	111	11	3	-2.0	8	1	8	-1.43198090692124	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20220810121500	https://www.ibtimes.com/prince-harry-called-pompous-hypocritical-pundit-over-un-speech-3600148
1058023276	20220810	202208	2022	2022.6027	JUD	JUDGE						JUD			GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	6	1	3	-7.23981900452489	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20220810121500	https://en.haberler.com/tunisian-court-revokes-president-s-decision-to-1751090/
1058023277	20220810	202208	2022	2022.6027	JUD	ATTORNEY						JUD			JUDJUD	MAGISTRATE						JUD	JUD		1	173	173	17	4	-5.0	6	1	6	-7.17488789237668	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220810121500	https://www.my9nj.com/news/fetty-wap-arrested-drug-distribution-case
1058023278	20220810	202208	2022	2022.6027	JUD	ATTORNEY						JUD			MED	WEBSITE						MED			1	020	020	02	1	3.0	2	1	2	0.35211267605634	3	Tallahassee, Florida, United States	US	USFL	FL073	30.4383	-84.2807	308416	3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	3	Tallahassee, Florida, United States	US	USFL	FL073	30.4383	-84.2807	308416	20220810121500	https://news.wfsu.org/wfsu-local-news/2022-08-10/an-ousted-north-florida-congressional-candidate-takes-her-case-to-an-appeals-court
1058023279	20220810	202208	2022	2022.6027	JUD	JUDGE						JUD			NZL	WELLINGTON	NZL								1	042	042	04	1	1.9	10	1	10	7.4468085106383	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220810121500	http://www.voxy.co.nz/entertainment/5/405786
1058023280	20220810	202208	2022	2022.6027	JUD	JUDGE						JUD			NZL	NEW ZEALAND	NZL								1	051	051	05	1	3.4	2	1	2	7.4468085106383	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220810121500	http://www.voxy.co.nz/entertainment/5/405786
1058023281	20220810	202208	2022	2022.6027	JUD	JUDGE						JUD			NZLREL	NEW ZEALAND	NZL								1	051	051	05	1	3.4	2	1	2	7.4468085106383	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220810121500	http://www.voxy.co.nz/entertainment/5/405786
1058023282	20220810	202208	2022	2022.6027	JUD	JUDGE						JUD			REL	BISHOP									1	051	051	05	1	3.4	6	1	6	7.4468085106383	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220810121500	http://www.voxy.co.nz/entertainment/5/405786
1058023283	20220810	202208	2022	2022.6027	JUD	JUDGE						JUD			TUNGOV	TUNISIA	TUN					GOV			1	112	112	11	3	-2.0	2	1	1	-7.23981900452489	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20220810121500	https://en.haberler.com/tunisian-court-revokes-president-s-decision-to-1751090/
1058023284	20220810	202208	2022	2022.6027	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	020	020	02	1	3.0	6	1	6	0.35211267605634	3	Tallahassee, Florida, United States	US	USFL	FL073	30.4383	-84.2807	308416	3	Tallahassee, Florida, United States	US	USFL	FL073	30.4383	-84.2807	308416	3	Tallahassee, Florida, United States	US	USFL	FL073	30.4383	-84.2807	308416	20220810121500	https://news.wfsu.org/wfsu-local-news/2022-08-10/an-ousted-north-florida-congressional-candidate-takes-her-case-to-an-appeals-court
1058023285	20220810	202208	2022	2022.6027	JUD	SUPREME COURT						JUD			USA	UNITED STATES	USA								0	043	043	04	1	2.8	5	1	5	-5.48780487804878	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220810121500	https://www.nature.com/articles/d41586-022-02139-3
1058023286	20220810	202208	2022	2022.6027	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-0.31486146095718	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220810121500	https://www.sfexaminer.com/eedition/page-a1/page_ad71d7bb-a15e-5ddc-9d44-238d5906a1a4.html
1058023287	20220810	202208	2022	2022.6027	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	-0.31486146095718	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220810121500	https://www.sfexaminer.com/eedition/page-a1/page_ad71d7bb-a15e-5ddc-9d44-238d5906a1a4.html
1058023288	20220810	202208	2022	2022.6027	JUD	ATTORNEY						JUD			USAJUD	UNITED STATES	USA					JUD			1	173	173	17	4	-5.0	2	1	2	-7.17488789237668	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220810121500	https://www.my9nj.com/news/fetty-wap-arrested-drug-distribution-case
1058023289	20220810	202208	2022	2022.6027	KAZ	KAZAKHSTAN	KAZ								IRNGOVMED	IRAN	IRN					GOV	MED		0	043	043	04	1	2.8	1	1	1	-2.76639344262295	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810121500	https://www.rferl.org/a/farda-briefing-russia-iran-satellite-space-bahai-jcpoa/31981871.html
1058023290	20220810	202208	2022	2022.6027	KAZ	KAZAKHSTAN	KAZ								IRNGOVMED	IRAN	IRN					GOV	MED		0	043	043	04	1	2.8	4	1	4	-2.76639344262295	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Kazakhstan	KZ	KZ		48	68	KZ	20220810121500	https://www.rferl.org/a/farda-briefing-russia-iran-satellite-space-bahai-jcpoa/31981871.html
1058023291	20220810	202208	2022	2022.6027	KHM	CAMBODIA	KHM								CHN	CHINA	CHN								1	061	061	06	2	6.4	1	1	1	2.86532951289399	1	Cambodia	CB	CB		13	105	CB	1	China	CH	CH		35	105	CH	1	Cambodia	CB	CB		13	105	CB	20220810121500	http://www.chinaview.cn/asiapacific/20220810/a3b4b6141da24d2d9bc799aac2387d4f/c.html
1058023292	20220810	202208	2022	2022.6027	KHM	CAMBODIA	KHM								CHN	CHINA	CHN								1	061	061	06	2	6.4	4	1	4	2.86532951289399	1	Cambodia	CB	CB		13	105	CB	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220810121500	http://www.chinaview.cn/asiapacific/20220810/a3b4b6141da24d2d9bc799aac2387d4f/c.html
1058023293	20220810	202208	2022	2022.6027	KHMMED	CAMBODIA	KHM					MED													1	050	050	05	1	3.5	2	1	2	2.86532951289399	1	Cambodia	CB	CB		13	105	CB	0								1	Cambodia	CB	CB		13	105	CB	20220810121500	http://www.chinaview.cn/asiapacific/20220810/a3b4b6141da24d2d9bc799aac2387d4f/c.html
1058023294	20220810	202208	2022	2022.6027	KOR	SOUTH KOREAN	KOR								CHN	CHINA	CHN								1	046	046	04	1	7.0	1	1	1	-1.69491525423729	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3049605&Language=en
1058023295	20220810	202208	2022	2022.6027	KORMED	SOUTH KOREA	KOR					MED			CHN	CHINESE	CHN								1	040	040	04	1	1.0	2	1	2	-1.69491525423729	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3049605&Language=en
1058023296	20220810	202208	2022	2022.6027	KORMED	SOUTH KOREA	KOR					MED			CHN	CHINESE	CHN								1	046	046	04	1	7.0	2	1	2	-1.69491525423729	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3049605&Language=en
1058023297	20220810	202208	2022	2022.6027	KORMED	SOUTH KOREA	KOR					MED			KOR	SOUTH KOREAN	KOR								1	040	040	04	1	1.0	2	1	2	-1.69491525423729	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810121500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3049605&Language=en
1058023298	20220810	202208	2022	2022.6027	KWT	KUWAIT	KWT								NGOHLHIRC	RED CRESCENT		IRC				NGO	HLH		1	020	020	02	1	3.0	2	1	2	-2.20588235294118	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Kuwait	KU	KU		29.5	47.75	KU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810121500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3049612&Language=en
1058023299	20220810	202208	2022	2022.6027	KWT	KUWAIT	KWT								NGOHLHIRC	RED CRESCENT		IRC				NGO	HLH		1	020	020	02	1	3.0	2	1	2	-2.20588235294118	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20220810121500	https://www.kuna.net.kw/ArticleDetails.aspx?id=3049612&Language=en
