1058086911	20220810	202208	2022	2022.6027	LBY	TRIPOLI	LBY								LBN	LEBANESE	LBN								0	043	043	04	1	2.8	2	1	2	-6.11413043478261	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	20220810201500	https://www.ibtimes.com/russian-strikes-near-ukraine-nuclear-plant-kill-14-3600428
1058086912	20220810	202208	2022	2022.6027	LEG	LAWMAKER						LEG													1	036	036	03	1	4.0	10	1	10	-5.05050505050505	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220810201500	https://tribune.com.pk/story/2370438/govt-opposition-in-rare-consensus-against-lifelong-disqualification
1058086913	20220810	202208	2022	2022.6027	LEG	LAWMAKER						LEG													1	036	036	03	1	4.0	10	1	10	-4.47154471544715	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810201500	https://www.sbstatesman.com/2022/08/10/roe-v-wades-defeat-continues-to-wreak-havoc-months-later/
1058086914	20220810	202208	2022	2022.6027	LEG	CHAMBER						LEG													0	040	040	04	1	1.0	1	1	1	-1.81086519114688	3	Okaloosa County, Florida, United States	US	USFL	FL091	30.6874	-86.5625	306915	0								3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	20220810201500	https://www.nwfdailynews.com/story/news/2022/08/10/women-against-matt-gaetz-group-organizes-protest-gains-followers-niceville-florida/10265414002/
1058086915	20220810	202208	2022	2022.6027	LEG	REPRESENTATIVES						LEG													1	051	051	05	1	3.4	10	1	10	1.63265306122449	3	Stearns County, Minnesota, United States	US	USMN	MN145	45.55	-94.5503	659517	0								3	Stearns County, Minnesota, United States	US	USMN		45.55	-94.5503	659517	20220810201500	https://knsiradio.com/2022/08/10/recount-in-st-cloud-city-council-ward-2-race/
1058086916	20220810	202208	2022	2022.6027	LEG	LEGISLATURE						LEG													1	071	071	07	2	7.4	1	1	1	0.62370062370062	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220810201500	https://www.stgeorgeutah.com/news/archive/2022/08/10/prc-pns-despite-low-state-funding-utah-public-schools-rank-high-for-student-achievement/
1058086917	20220810	202208	2022	2022.6027	LEG	SENATE						LEG													1	080	080	08	2	5.0	4	1	4	1.73501577287066	3	Prior Lake, Minnesota, United States	US	USMN	MN139	44.7133	-93.4227	649740	0								3	Prior Lake, Minnesota, United States	US	USMN		44.7133	-93.4227	649740	20220810201500	https://www.bemidjipioneer.com/news/minnesota/minnesota-lawmakers-survive-challenges-from-political-firebrands-in-tuesdays-primaries
1058086918	20220810	202208	2022	2022.6027	LEG	SENATE						LEG													1	080	080	08	2	5.0	6	1	6	1.73501577287066	3	Prior Lake, Minnesota, United States	US	USMN	MN139	44.7133	-93.4227	649740	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810201500	https://www.bemidjipioneer.com/news/minnesota/minnesota-lawmakers-survive-challenges-from-political-firebrands-in-tuesdays-primaries
1058086919	20220810	202208	2022	2022.6027	LEG	LEGISLATOR						LEG													1	100	100	10	3	-5.0	10	1	10	-0.53050397877984	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220810201500	https://www.washingtonexaminer.com/policy/technology/majority-of-teens-tiktok-youtube
1058086920	20220810	202208	2022	2022.6027	LEG	LEGISLATURE						LEG													1	120	120	12	3	-4.0	6	1	6	-3.15315315315315	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220810201500	https://www.aei.org/op-eds/will-dobbs-help-democrats-will-the-mar-a-lago-raid-help-republicans/
1058086921	20220810	202208	2022	2022.6027	LEG	LAWMAKER						LEG			BUS	COMPANY						BUS			1	040	040	04	1	1.0	10	1	10	-0.53050397877984	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220810201500	https://www.washingtonexaminer.com/policy/technology/majority-of-teens-tiktok-youtube
1058086922	20220810	202208	2022	2022.6027	LEG	CONGRESSMAN						LEG			EDU	STUDENT						EDU			0	046	046	04	1	7.0	6	1	6	-1.81086519114688	3	Niceville, Florida, United States	US	USFL	FL091	30.5169	-86.4822	294621	3	Fort Walton Beach, Florida, United States	US	USFL		30.4058	-86.6188	282710	3	Niceville, Florida, United States	US	USFL	FL091	30.5169	-86.4822	294621	20220810201500	https://www.nwfdailynews.com/story/news/2022/08/10/women-against-matt-gaetz-group-organizes-protest-gains-followers-niceville-florida/10265414002/
1058086923	20220810	202208	2022	2022.6027	LEG	CONGRESSMAN						LEG			EDU	STUDENT						EDU			0	046	046	04	1	7.0	2	1	2	-1.81086519114688	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810201500	https://www.nwfdailynews.com/story/news/2022/08/10/women-against-matt-gaetz-group-organizes-protest-gains-followers-niceville-florida/10265414002/
1058086924	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG			GOV	MINIST						GOV			1	020	020	02	1	3.0	10	1	10	0.69204152249135	4	Nalgonda, Andhra Pradesh, India	IN	IN02	17560	17.05	79.2667	-2105509	4	Nalgonda, Andhra Pradesh, India	IN	IN02	17560	17.05	79.2667	-2105509	4	Nalgonda, Andhra Pradesh, India	IN	IN02	17560	17.05	79.2667	-2105509	20220810201500	https://www.deccanchronicle.com/nation/politics/110822/fund-flow-to-munugode-starts-pending-promises-fulfilled-on-war-footin.html
1058086925	20220810	202208	2022	2022.6027	LEG	MEMBER OF PARLIAMENT						LEG			KENGOVBUS	AMOS KIMUNYA	KEN					GOV	BUS		1	080	080	08	2	5.0	5	1	5	2.9082774049217	0								0								0								20220810201500	https://www.kenyans.co.ke/news/78270-uhurus-close-ally-denied-jubilee-ticket-mocks-top-party-leaders-who-lost
1058086926	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG			PSE	PALESTINIAN	PSE								0	030	030	03	1	4.0	4	1	4	-1.75718849840256	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810201500	https://mondoweiss.net/2022/08/pro-israel-groups-praise-bidens-response-to-gaza-attack/
1058086927	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG			PSE	PALESTINIAN	PSE								0	030	030	03	1	4.0	1	1	1	-1.75718849840256	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810201500	https://mondoweiss.net/2022/08/pro-israel-groups-praise-bidens-response-to-gaza-attack/
1058086928	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG			PSE	PALESTINIAN	PSE								0	051	051	05	1	3.4	4	1	4	-1.75718849840256	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810201500	https://mondoweiss.net/2022/08/pro-israel-groups-praise-bidens-response-to-gaza-attack/
1058086929	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG			PSE	PALESTINIAN	PSE								0	051	051	05	1	3.4	1	1	1	-1.75718849840256	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810201500	https://mondoweiss.net/2022/08/pro-israel-groups-praise-bidens-response-to-gaza-attack/
1058086930	20220810	202208	2022	2022.6027	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-1.81086519114688	3	Okaloosa County, Florida, United States	US	USFL	FL091	30.6874	-86.5625	306915	3	Fort Walton Beach, Florida, United States	US	USFL		30.4058	-86.6188	282710	3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	20220810201500	https://www.nwfdailynews.com/story/news/2022/08/10/women-against-matt-gaetz-group-organizes-protest-gains-followers-niceville-florida/10265414002/
1058086931	20220810	202208	2022	2022.6027	LEG	SENATE						LEG			USAMIL	AMERICAN	USA					MIL			0	040	040	04	1	1.0	6	1	6	-2.21027479091996	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Kansas City, Kansas, United States	US	USKS		39.1142	-94.6275	478635	3	Kansas City, Kansas, United States	US	USKS		39.1142	-94.6275	478635	20220810201500	https://foreignaffairs.co.nz/2022/08/11/mil-osi-usa-signed-into-law-historic-bipartisan-legislation-providing-health-care-benefits-for-toxic-exposed-veterans/
1058086932	20220810	202208	2022	2022.6027	LKA	SRI LANKAN	LKA								THA	THAILAND	THA								1	010	010	01	1	0.0	4	1	4	-3.37078651685393	1	United Kingdom	UK	UK		54	-4	UK	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220810201500	https://www.telegraphindia.com/world/gotabaya-seeks-thailand-entry/cid/1879435
1058086933	20220810	202208	2022	2022.6027	MDV	MALE	MDV																		0	190	190	19	4	-10.0	5	1	5	-2.24719101123595	3	Valley View, Texas, United States	US	USTX	TX309	31.631	-97.2445	1370558	0								3	Valley View, Texas, United States	US	USTX		31.631	-97.2445	1370558	20220810201500	https://www.oc-breeze.com/2022/08/09/216788_la-palma-police-blotter-july-28-to-august-7-2022/
1058086934	20220810	202208	2022	2022.6027	MDV	MALE	MDV								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	5	1	5	-1.0597302504817	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220810201500	https://www.sundayworld.com/news/irish-news/councillor-says-more-gardai-are-needed-on-the-streets-not-the-luas-after-latest-attack/905904573.html
1058086935	20220810	202208	2022	2022.6027	MDV	MALE	MDV								USA	OKLAHOMA CITY	USA								1	020	020	02	1	3.0	5	1	5	0	0								0								0								20220810201500	https://www.koco.com/article/oklahoma-city-zoo-african-lioness-pregnant/40859089
1058086936	20220810	202208	2022	2022.6027	MED	MEDIA						MED													1	040	040	04	1	1.0	3	1	3	-1.90174326465927	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810201500	https://cdispatch.com/opinions/2022-08-10/our-view-labats-resignation-is-a-blow-to-columbus-schools/
1058086937	20220810	202208	2022	2022.6027	MED	MEDIA						MED													1	111	111	11	3	-2.0	10	1	10	0	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20220810201500	https://www.thewrap.com/crown-media-family-networks-hallmark-media-rebrand/
1058086938	20220810	202208	2022	2022.6027	MED	MEDIA						MED													0	1721	172	17	4	-5.0	10	1	10	-3.78610460577674	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810201500	https://patriotpost.us/alexander/90467-the-arbiters-of-truth-hack-the-patriot-post-rating-again-2022-08-10
1058086939	20220810	202208	2022	2022.6027	MED	MEDIA						MED			COP	POLICE						COP			1	060	060	06	2	6.0	10	1	10	1.47058823529411	4	Peakhurst, New South Wales, Australia	AS	AS02	5024	-33.9667	151.05	39657	4	Peakhurst, New South Wales, Australia	AS	AS02	5024	-33.9667	151.05	39657	4	Peakhurst, New South Wales, Australia	AS	AS02	5024	-33.9667	151.05	39657	20220810201500	https://www.miragenews.com/man-missing-from-sydneys-west-found-834821/
1058086940	20220810	202208	2022	2022.6027	MED	CORRESPONDENT						MED			CVL	VILLAGE						CVL			1	181	181	18	4	-9.0	8	1	8	-5.49132947976879	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20220810201500	https://punchng.com/terrorists-attack-kaduna-kidnap-ango-abdullahis-in-law-others/
1058086941	20220810	202208	2022	2022.6027	MED	CORRESPONDENT						MED			CVL	VILLAGE						CVL			1	181	181	18	4	-9.0	2	1	2	-5.49132947976879	4	Ahmadu, Borno, Nigeria	NI	NI27	191097	10.4892	12.1675	10295470	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	20220810201500	https://punchng.com/terrorists-attack-kaduna-kidnap-ango-abdullahis-in-law-others/
1058086942	20220810	202208	2022	2022.6027	MED	MEDIA						MED			CVL	MINORITIES						CVL			1	190	190	19	4	-10.0	5	1	5	-4.47154471544715	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810201500	https://www.sbstatesman.com/2022/08/10/roe-v-wades-defeat-continues-to-wreak-havoc-months-later/
1058086943	20220810	202208	2022	2022.6027	MED	PUBLICATION						MED			GOV	CHIEF OF STAFF						GOV			1	112	112	11	3	-2.0	10	1	10	-3.97022332506204	0								0								0								20220810201500	https://www.graphic.com.gh/news/general-news/chief-of-staff-threatens-to-sue-editor-of-the-herald.html
1058086944	20220810	202208	2022	2022.6027	MED	MEDIA						MED			cre	CREE			cre						1	0841	084	08	2	7.0	5	1	5	-8.51063829787234	0								0								0								20220810201500	https://www.gx94radio.com/2022/08/10/an-ocn-man-charged-with-assault-was-back-in-court-2/
1058086945	20220810	202208	2022	2022.6027	MED	MEDIA						MED			cre	CREE			cre						1	173	173	17	4	-5.0	5	1	5	-8.51063829787234	0								0								0								20220810201500	https://www.gx94radio.com/2022/08/10/an-ocn-man-charged-with-assault-was-back-in-court-2/
1058086946	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX																		1	192	192	19	4	-9.5	10	1	10	-3.7914691943128	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220810201500	https://www.nbcsandiego.com/news/local/man-dies-after-falling-from-us-mexico-border-near-san-ysidro/3020325/
1058086947	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								GOV	AUTHORITIES						GOV			1	1723	172	17	4	-5.0	10	1	10	-4.12371134020619	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220810201500	https://www.yourobserver.com/article/gulf-of-mexico-drive-reopens-after-longboat-key-gas-leak
1058086948	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								VEN	VENEZUELA	VEN								0	190	190	19	4	-10.0	2	1	2	-4.81651376146789	4	Matanzas, Matanzas, Cuba	CU	CU03	14758	23.0411	-81.5775	-1634849	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220810201500	https://www.ncronline.org/news/earthbeat/cuban-bishop-asks-prayers-major-fire-spreads-oil-facility
1058086949	20220810	202208	2022	2022.6027	MEXREL	MEXICO	MEX								PAK	PAKISTAN	PAK								1	111	111	11	3	-2.0	1	1	1	-7.5	1	Pakistan	PK	PK		30	70	PK	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220810201500	https://www.ncronline.org/news/justice/catholic-archbishop-mourns-killings-four-muslim-men-new-mexico
1058086950	20220810	202208	2022	2022.6027	MIL	AIR FORCE						MIL													0	010	010	01	1	0.0	10	1	10	-3.5377358490566	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220810201500	https://www.military.com/equipment/military-aircraft/everything-you-need-know-about-10-warthog-thunderbolt-ii.html
1058086951	20220810	202208	2022	2022.6027	MIL	ARMY						MIL													0	020	020	02	1	3.0	10	1	10	-0.96525096525096	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20220810201500	https://www.politico.com/newsletters/national-security-daily/2022/08/10/a-very-special-and-historic-moment-00050804
1058086952	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL													0	042	042	04	1	1.9	6	1	6	-1.81086519114688	3	Niceville, Florida, United States	US	USFL	FL091	30.5169	-86.4822	294621	0								3	Niceville, Florida, United States	US	USFL	FL091	30.5169	-86.4822	294621	20220810201500	https://www.nwfdailynews.com/story/news/2022/08/10/women-against-matt-gaetz-group-organizes-protest-gains-followers-niceville-florida/10265414002/
1058086953	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL													0	042	042	04	1	1.9	2	1	2	-1.81086519114688	3	Okaloosa County, Florida, United States	US	USFL	FL091	30.6874	-86.5625	306915	0								3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	20220810201500	https://www.nwfdailynews.com/story/news/2022/08/10/women-against-matt-gaetz-group-organizes-protest-gains-followers-niceville-florida/10265414002/
1058086954	20220810	202208	2022	2022.6027	MIL	SPECIAL FORCES						MIL													1	043	043	04	1	2.8	2	1	2	-3.04678998911861	4	Maalot, Ha?afon, Israel	IS	IS03	18314	33.0134	35.2837	-780520	0								4	Maalot, Ha?afon, Israel	IS	IS03	18314	33.0134	35.2837	-780520	20220810201500	https://www.jpost.com/israel-news/article-714404
1058086955	20220810	202208	2022	2022.6027	MIL	ARMY						MIL													1	051	051	05	1	3.4	10	1	10	4.37956204379562	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220810201500	http://theindianawaaz.com/army-chief-manoj-pande-felicitates-indian-army-participants-of-cwg-2022/
1058086956	20220810	202208	2022	2022.6027	MIL	COMMANDER						MIL													0	0841	084	08	2	7.0	10	1	10	-6.17848970251716	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20220810201500	https://punchng.com/no-bandits-along-kaduna-zaria-road-commissioner/
1058086957	20220810	202208	2022	2022.6027	MIL	COAST GUARD						MIL													0	090	090	09	2	-2.0	2	1	2	-1.7175572519084	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810201500	https://www.nwitimes.com/news/local/illinois/update-search-continues-for-2-missing-boaters/article_7cc3d99d-2cd3-58ef-bc81-c4706ecbcbd5.html
1058086958	20220810	202208	2022	2022.6027	MIL	COAST GUARD						MIL													0	090	090	09	2	-2.0	3	1	3	-1.7175572519084	3	East Chicago, Indiana, United States	US	USIN	IN089	41.6392	-87.4548	433875	0								3	East Chicago, Indiana, United States	US	USIN		41.6392	-87.4548	433875	20220810201500	https://www.nwitimes.com/news/local/illinois/update-search-continues-for-2-missing-boaters/article_7cc3d99d-2cd3-58ef-bc81-c4706ecbcbd5.html
1058086959	20220810	202208	2022	2022.6027	MIL	COMMANDER						MIL			CRM	BANDIT						CRM			0	173	173	17	4	-5.0	10	1	10	-6.17848970251716	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20220810201500	https://punchng.com/no-bandits-along-kaduna-zaria-road-commissioner/
1058086960	20220810	202208	2022	2022.6027	MIL	AIR FORCE						MIL			EGY	EGYPTIAN	EGY								0	030	030	03	1	4.0	10	1	10	0	4	Helwan, Egypt (general), Egypt	EG	EG00	65350	29.8414	31.3008	-295563	4	Helwan, Egypt (general), Egypt	EG	EG00	65350	29.8414	31.3008	-295563	4	Helwan, Egypt (general), Egypt	EG	EG00	65350	29.8414	31.3008	-295563	20220810201500	https://www.bignewsnetwork.com/news/272649988/iaf-egyptian-air-force-interact-during-tactical-leadership-programme
1058086961	20220810	202208	2022	2022.6027	MIL	AIR FORCE						MIL			EGY	EGYPTIAN	EGY								0	042	042	04	1	1.9	10	1	10	0	4	Helwan, Egypt (general), Egypt	EG	EG00	65350	29.8414	31.3008	-295563	4	Helwan, Egypt (general), Egypt	EG	EG00	65350	29.8414	31.3008	-295563	4	Helwan, Egypt (general), Egypt	EG	EG00	65350	29.8414	31.3008	-295563	20220810201500	https://www.bignewsnetwork.com/news/272649988/iaf-egyptian-air-force-interact-during-tactical-leadership-programme
